Variables = beta, theta, mach2  
 zone t=Oblique_mach1.8 i= 100 f=point
4.145454545454545325e+01	7.807338776284844073e+00	1.529414957748670423e+00
4.235353535353535648e+01	8.588987804481291732e+00	1.501300692196728237e+00
4.325252525252525260e+01	9.345110935323194923e+00	1.473707396379818402e+00
4.415151515151515582e+01	1.007587368779909553e+01	1.446599575288061823e+00
4.505050505050505194e+01	1.078136324205817687e+01	1.419946676503482719e+00
4.594949494949494806e+01	1.146159088442006002e+01	1.393722450628391396e+00
4.684848484848485128e+01	1.211649402804353848e+01	1.367904411740799242e+00
4.774747474747474740e+01	1.274593784886177339e+01	1.342473381393223919e+00
4.864646464646465063e+01	1.334971657459426275e+01	1.317413102760287114e+00
4.954545454545454675e+01	1.392755446361267424e+01	1.292709913994933624e+00
5.044444444444444287e+01	1.447910651021767059e+01	1.268352471814844895e+00
5.134343434343434609e+01	1.500395891353357491e+01	1.244331517917211416e+00
5.224242424242424221e+01	1.550162934882337140e+01	1.220639682093358047e+00
5.314141414141414543e+01	1.597156708265293723e+01	1.197271316947603692e+00
5.404040404040404155e+01	1.641315297709309107e+01	1.174222359965536588e+00
5.493939393939393767e+01	1.682569943316229555e+01	1.151490219362990786e+00
5.583838383838384090e+01	1.720845033011088887e+01	1.129073680707489036e+00
5.673737373737373701e+01	1.756058102507878615e+01	1.106972831761131371e+00
5.763636363636364024e+01	1.788119848727458105e+01	1.085189003365424343e+00
5.853535353535353636e+01	1.816934165228067499e+01	1.063724724487654649e+00
5.943434343434343248e+01	1.842398209553437383e+01	1.042583689785361312e+00
6.033333333333333570e+01	1.864402513959019103e+01	1.021770738227888220e+00
6.123232323232323182e+01	1.882831152751327153e+01	1.001291841447434994e+00
6.213131313131313505e+01	1.897561981469317516e+01	9.811541005802748572e-01
6.303030303030303116e+01	1.908466965339525245e+01	9.613657504043578994e-01
6.392929292929292728e+01	1.915412616821794600e+01	9.419361695836329096e-01
6.482828282828282340e+01	1.918260564581030181e+01	9.228758957926929130e-01
6.572727272727273373e+01	1.916868278793874936e+01	9.041966444176869899e-01
6.662626262626262985e+01	1.911089980209874994e+01	8.859113294107449077e-01
6.752525252525252597e+01	1.900777762667556914e+01	8.680340847154236483e-01
6.842424242424242209e+01	1.885782960589433799e+01	8.505802844808793006e-01
6.932323232323231821e+01	1.865957794046784457e+01	8.335665600447831336e-01
7.022222222222222854e+01	1.841157323914543653e+01	8.170108113941225714e-01
7.112121212121212466e+01	1.811241747960852777e+01	8.009322105166796213e-01
7.202020202020202078e+01	1.776079064881274405e+01	7.853511937462875903e-01
7.291919191919191690e+01	1.735548126668362556e+01	7.702894398995333569e-01
7.381818181818181301e+01	1.689542089634592870e+01	7.557698307245704905e-01
7.471717171717172334e+01	1.637972260222839438e+01	7.418163899659167004e-01
7.561616161616161946e+01	1.580772312878633024e+01	7.284541972322823300e-01
7.651515151515151558e+01	1.517902833365083559e+01	7.157092728849653307e-01
7.741414141414141170e+01	1.449356111973234285e+01	7.036084303956161579e-01
7.831313131313130782e+01	1.375161077646187557e+01	6.921790931103565248e-01
7.921212121212121815e+01	1.295388227335331699e+01	6.814490731558652259e-01
8.011111111111111427e+01	1.210154367056402158e+01	6.714463113754062240e-01
8.101010101010101039e+01	1.119626945195112100e+01	6.621985787120776568e-01
8.190909090909090651e+01	1.024027728653612179e+01	6.537331413548537196e-01
8.280808080808080263e+01	9.236355531944518304e+00	6.460763941800015120e-01
8.370707070707071296e+01	8.187878759008043517e+00	6.392534694546883056e-01
8.460606060606060908e+01	7.098808747452030943e+00	6.332878302644671109e-01
8.550505050505050519e+01	5.973678813398112020e+00	6.282008604741592395e-01
8.640404040404040131e+01	4.817559993663780737e+00	6.240114649878598652e-01
8.730303030303031164e+01	3.636008512934610248e+00	6.207356953820503120e-01
8.820202020202020776e+01	2.434995046199468938e+00	6.183864164124353024e-01
8.910101010101010388e+01	1.220817474145477144e+00	6.169730282682213129e-01
9.000000000000000000e+01	4.768637387353799811e-15	6.165012576937758393e-01
