Variables = beta, theta, mach2  
 zone t=Oblique_mach1.05 i= 100 f=point
7.561616161616161946e+01	3.930019687413934815e-01	1.016927942053075018e+00
7.651515151515151558e+01	4.565560469429268964e-01	1.009251559206692184e+00
7.741414141414141170e+01	5.040176770747968327e-01	1.002060322128829339e+00
7.831313131313130782e+01	5.361602294027119076e-01	9.953553834932276079e-01
7.921212121212121815e+01	5.538093116909553748e-01	9.891381077422677359e-01
8.011111111111111427e+01	5.578421535167998879e-01	9.834100122886886286e-01
8.101010101010101039e+01	5.491864682505845918e-01	9.781727120256592523e-01
8.190909090909090651e+01	5.288187768800127753e-01	9.734278672390497267e-01
8.280808080808080263e+01	4.977621865529943124e-01	9.691771350610566271e-01
8.370707070707071296e+01	4.570836263032561630e-01	9.654221246396990086e-01
8.460606060606060908e+01	4.078905526784540880e-01	9.621643562238796354e-01
8.550505050505050519e+01	3.513271486338039873e-01	9.594052243785582412e-01
8.640404040404040131e+01	2.885700497683715837e-01	9.571459655492006169e-01
8.730303030303031164e+01	2.208236424213804727e-01	9.553876301893275969e-01
8.820202020202020776e+01	1.493149879557646997e-01	9.541310596502488028e-01
8.910101010101010388e+01	7.528843638319739073e-02	9.533768680087744141e-01
9.000000000000000000e+01	2.946385510445822038e-16	9.531254289779215183e-01
