Variables = beta, theta, mach2  
 zone t=Oblique_mach3.0 i= 100 f=point
7.202020202020202078e+01	3.236400562756965371e+01	7.591236347922033501e-01
7.291919191919191690e+01	3.182450990647411615e+01	7.355860960752043098e-01
7.381818181818181301e+01	3.119472056894460366e+01	7.126807218642535746e-01
7.471717171717172334e+01	3.046854870998449272e+01	6.904465115466421610e-01
7.561616161616161946e+01	2.963974230709026614e+01	6.689271862385908207e-01
7.651515151515151558e+01	2.870198971076388261e+01	6.481715055138790316e-01
7.741414141414141170e+01	2.764906191111883516e+01	6.282335308439158661e-01
7.831313131313130782e+01	2.647500107408593450e+01	6.091728014479625974e-01
7.921212121212121815e+01	2.517436221717926870e+01	5.910543789661931724e-01
8.011111111111111427e+01	2.374251293965786758e+01	5.739487079464520303e-01
8.101010101010101039e+01	2.217599226550846225e+01	5.579312310185969848e-01
8.190909090909090651e+01	2.047292334738014574e+01	5.430816930499958728e-01
8.280808080808080263e+01	1.863346567121504549e+01	5.294830705852512365e-01
8.370707070707071296e+01	1.666028065453420837e+01	5.172200751103139815e-01
8.460606060606060908e+01	1.455897117474247437e+01	5.063772046986549924e-01
8.550505050505050519e+01	1.233844281306003587e+01	4.970363606520845634e-01
8.640404040404040131e+01	1.001112591457880363e+01	4.892741031342377478e-01
8.730303030303031164e+01	7.592997177634629224e+00	4.831586871473707023e-01
8.820202020202020776e+01	5.103351222419861166e+00	4.787470866255875701e-01
8.910101010101010388e+01	2.564298120082631360e+00	4.760822644510859236e-01
9.000000000000000000e+01	1.002387042647839559e-14	4.751909633114914100e-01
