Variables = mach, cp 
 zone t=Shockwave i= 200 f=point
2.791457286432160956e+00	1.743123607297951683e+00
2.839195979899497235e+00	1.746240956101963615e+00
2.886934673366833959e+00	1.749210986677700364e+00
2.934673366834170682e+00	1.752042715895837821e+00
2.982412060301507406e+00	1.754744491993841748e+00
3.030150753768844130e+00	1.757324052040489359e+00
3.077889447236180853e+00	1.759788573866546191e+00
3.125628140703517577e+00	1.762144723041138672e+00
3.173366834170854300e+00	1.764398695409430839e+00
3.221105527638191024e+00	1.766556255650435281e+00
3.268844221105527748e+00	1.768622772263337195e+00
3.316582914572864027e+00	1.770603249345931385e+00
3.364321608040200751e+00	1.772502355489132375e+00
3.412060301507537474e+00	1.774324450076294024e+00
3.459798994974874198e+00	1.776073607244937458e+00
3.507537688442210921e+00	1.777753637740834725e+00
3.555276381909547645e+00	1.779368108869904264e+00
3.603015075376884369e+00	1.780920362731591711e+00
3.650753768844221092e+00	1.782413532898217134e+00
3.698492462311557816e+00	1.783850559687520487e+00
3.746231155778894539e+00	1.785234204160496274e+00
3.793969849246231263e+00	1.786567060963046405e+00
3.841708542713567542e+00	1.787851570117919175e+00
3.889447236180904266e+00	1.789090027862671572e+00
3.937185929648240990e+00	1.790284596619860835e+00
3.984924623115577713e+00	1.791437314177065643e+00
4.032663316582913993e+00	1.792550102146780233e+00
4.080402010050251604e+00	1.793624773769368241e+00
4.128140703517587440e+00	1.794663041116188351e+00
4.175879396984925052e+00	1.795666521744521571e+00
4.223618090452260887e+00	1.796636744851060286e+00
4.271356783919598499e+00	1.797575156966309207e+00
4.319095477386934334e+00	1.798483127228310829e+00
4.366834170854271058e+00	1.799361952270577714e+00
4.414572864321607781e+00	1.800212860755882494e+00
4.462311557788944505e+00	1.801037017584760536e+00
4.510050251256281229e+00	1.801835527804893644e+00
4.557788944723617952e+00	1.802609440245311001e+00
4.605527638190954676e+00	1.803359750897137515e+00
4.653266331658291399e+00	1.804087406060800980e+00
4.701005025125628123e+00	1.804793305277836213e+00
4.748743718592964846e+00	1.805478304063839134e+00
4.796482412060301570e+00	1.806143216457817280e+00
4.844221105527638294e+00	1.806788817401751679e+00
4.891959798994975017e+00	1.807415844963149443e+00
4.939698492462311741e+00	1.808025002412241733e+00
4.987437185929648464e+00	1.808616960164532328e+00
5.035175879396985188e+00	1.809192357598535361e+00
5.082914572864321912e+00	1.809751804757750104e+00
5.130653266331657747e+00	1.810295883945164386e+00
5.178391959798994471e+00	1.810825151217955842e+00
5.226130653266331194e+00	1.811340137789437366e+00
5.273869346733667918e+00	1.811841351344711359e+00
5.321608040201004641e+00	1.812329277276075956e+00
5.369346733668341365e+00	1.812804379843652836e+00
5.417085427135678088e+00	1.813267103266381630e+00
5.464824120603014812e+00	1.813717872748087823e+00
5.512562814070351536e+00	1.814157095442970435e+00
5.560301507537688259e+00	1.814585161364577814e+00
5.608040201005024983e+00	1.815002444241981649e+00
5.655778894472361706e+00	1.815409302326625562e+00
5.703517587939698430e+00	1.815806079153058361e+00
5.751256281407035154e+00	1.816193104256525359e+00
5.798994974874371877e+00	1.816570693850189766e+00
5.846733668341708601e+00	1.816939151464543656e+00
5.894472361809045324e+00	1.817298768551397048e+00
5.942211055276382048e+00	1.817649825054665769e+00
5.989949748743718771e+00	1.817992589950026661e+00
6.037688442211055495e+00	1.818327321755336401e+00
6.085427135678392219e+00	1.818654269013640690e+00
6.133165829145728054e+00	1.818973670750414495e+00
6.180904522613064778e+00	1.819285756906587004e+00
6.228643216080401501e+00	1.819590748748822540e+00
6.276381909547738225e+00	1.819888859258387503e+00
6.324120603015074948e+00	1.820180293499874535e+00
6.371859296482411672e+00	1.820465248970978278e+00
6.419597989949748396e+00	1.820743915934403434e+00
6.467336683417085119e+00	1.821016477732946282e+00
6.515075376884421843e+00	1.821283111088729978e+00
6.562814070351758566e+00	1.821543986387468728e+00
6.610552763819095290e+00	1.821799267948633450e+00
6.658291457286432014e+00	1.822049114282294768e+00
6.706030150753768737e+00	1.822293678333394507e+00
6.753768844221105461e+00	1.822533107714142453e+00
6.801507537688442184e+00	1.822767544925192551e+00
6.849246231155778908e+00	1.822997127566201803e+00
6.896984924623115631e+00	1.823221988536367633e+00
6.944723618090452355e+00	1.823442256225476399e+00
6.992462311557789079e+00	1.823658054695953767e+00
7.040201005025125802e+00	1.823869503856428986e+00
7.087939698492462526e+00	1.824076719627244270e+00
7.135678391959798361e+00	1.824279814098322516e+00
7.183417085427135085e+00	1.824478895679816581e+00
7.231155778894471808e+00	1.824674069245897590e+00
7.278894472361808532e+00	1.824865436272041119e+00
7.326633165829145256e+00	1.825053094966150535e+00
7.374371859296481979e+00	1.825237140393808577e+00
7.422110552763818703e+00	1.825417664597998035e+00
7.469849246231155426e+00	1.825594756713519784e+00
7.517587939698492150e+00	1.825768503076410365e+00
7.565326633165828873e+00	1.825938987328581398e+00
7.613065326633165597e+00	1.826106290517947484e+00
7.660804020100502321e+00	1.826270491194230905e+00
7.708542713567839044e+00	1.826431665500670265e+00
7.756281407035175768e+00	1.826589887261842238e+00
7.804020100502512491e+00	1.826745228067760296e+00
7.851758793969849215e+00	1.826897757354439822e+00
7.899497487437185939e+00	1.827047542481112341e+00
7.947236180904522662e+00	1.827194648804222998e+00
7.994974874371859386e+00	1.827339139748379360e+00
8.042713567839196998e+00	1.827481076874379884e+00
8.090452261306532833e+00	1.827620519944478605e+00
8.138190954773868668e+00	1.827757526985001491e+00
8.185929648241206280e+00	1.827892154346429487e+00
8.233668341708542115e+00	1.828024456761072614e+00
8.281407035175877951e+00	1.828154487398462091e+00
8.329145728643215563e+00	1.828282297918512711e+00
8.376884422110553174e+00	1.828407938522626841e+00
8.424623115577889010e+00	1.828531458002760290e+00
8.472361809045224845e+00	1.828652903788606121e+00
8.520100502512562457e+00	1.828772321992915062e+00
8.567839195979900069e+00	1.828889757455102849e+00
8.615577889447235904e+00	1.829005253783155815e+00
8.663316582914571740e+00	1.829118853393954636e+00
8.711055276381909351e+00	1.829230597552059967e+00
8.758793969849245187e+00	1.829340526407037482e+00
8.806532663316582799e+00	1.829448679029382685e+00
8.854271356783918634e+00	1.829555093445095704e+00
8.902010050251256246e+00	1.829659806668987310e+00
8.949748743718592081e+00	1.829762854736732391e+00
8.997487437185929693e+00	1.829864272735767017e+00
9.045226130653265528e+00	1.829964094835045518e+00
9.092964824120603140e+00	1.830062354313704454e+00
9.140703517587938975e+00	1.830159083588710489e+00
9.188442211055276587e+00	1.830254314241495095e+00
9.236180904522612423e+00	1.830348077043644661e+00
9.283919597989950034e+00	1.830440401981669796e+00
9.331658291457285870e+00	1.830531318280898878e+00
9.379396984924623482e+00	1.830620854428520072e+00
9.427135678391959317e+00	1.830709038195835081e+00
9.474874371859296929e+00	1.830795896659704880e+00
9.522613065326632764e+00	1.830881456223279136e+00
9.570351758793970376e+00	1.830965742635986215e+00
9.618090452261306211e+00	1.831048781012854176e+00
9.665829145728643823e+00	1.831130595853144971e+00
9.713567839195979658e+00	1.831211211058382693e+00
9.761306532663315494e+00	1.831290649949744331e+00
9.809045226130653106e+00	1.831368935284881205e+00
9.856783919597988941e+00	1.831446089274160416e+00
9.904522613065326553e+00	1.831522133596378943e+00
9.952261306532662388e+00	1.831597089413941060e+00
1.000000000000000000e+01	1.831670977387535704e+00
