Variables = x[m], mach, pressure[Pa], 
 zone t=shock_x_0.0 i= 100 f=point
0.0424242424242 0.125912468155 9122.33333555
0.0444444444444 0.121200680876 9129.74878534
0.0464646464646 0.116831670915 9136.37864775
0.0484848484848 0.112769063447 9142.33044476
0.0505050505051 0.10898149064 9147.69385768
0.0525252525253 0.1054417532 9152.54417525
0.0545454545455 0.102126145957 9156.94498643
0.0565656565657 0.0990139110159 9160.95030174
0.0585858585859 0.09608679104 9164.60623797
0.0606060606061 0.0933286618075 9167.95236626
0.0626262626263 0.0907252280154 9171.02279846
0.0646464646465 0.0882637699338 9173.84706842
0.0666666666667 0.0859329312174 9176.45085132
0.0686868686869 0.0837225402497 9178.85655427
0.0707070707071 0.0816234589711 9181.08380392
0.0727272727273 0.0796274543644 9183.14985108
0.0747474747475 0.0777270887181 9185.06990823
0.0767676767677 0.0759156255322 9186.85743221
0.0787878787879 0.0741869485174 9188.52436225
0.0808080808081 0.0725354916031 9190.08132105
0.0828282828283 0.070956178243 9191.53778546
0.0848484848485 0.0694443686039 9192.90223184
0.0868686868687 0.0679958134657 9194.18226031
0.0888888888889 0.0666066138555 9195.38470139
0.0909090909091 0.0652731855985 9196.51570773
0.0929292929293 0.0639922280991 9197.58083337
0.0949494949495 0.062760696774 9198.58510235
0.0969696969697 0.0615757786464 9199.53306831
0.0989898989899 0.0604348706863 9200.42886643
0.10101010101 0.0593355605416 9201.2762588
0.10303030303 0.0582756093576 9202.07867409
0.105050505051 0.0572529364248 9202.83924244
0.107070707071 0.0562656054315 9203.56082615
0.109090909091 0.0553118121284 9204.24604672
0.111111111111 0.0543898732389 9204.8973088
0.113131313131 0.0534982164705 9205.51682136
0.115151515152 0.0526353715006 9206.10661651
0.117171717172 0.0517999618292 9206.66856624
0.119191919192 0.0509906974013 9207.20439732
0.121212121212 0.0502063679154 9207.71570464
0.123232323232 -0.00255614843965 9223.93054703
0.125252525253 -0.00563372961881 9223.76780657
0.127272727273 -0.00871131079797 9223.48276624
0.129292929293 -0.0117888919771 9223.07544062
0.131313131313 -0.0148664731563 9222.54585052
0.133333333333 -0.0179440543355 9221.89402305
0.135353535354 -0.0210216355146 9221.11999152
0.137373737374 -0.0240992166938 9220.2237955
0.139393939394 -0.0271767978729 9219.20548083
0.141414141414 -0.0302543790521 9218.06509953
0.143434343434 -0.0333319602313 9216.8027099
0.145454545455 -0.0364095414104 9215.41837645
0.147474747475 -0.0394871225896 9213.91216988
0.149494949495 -0.0425647037687 9212.28416714
0.151515151515 -0.0456422849479 9210.53445136
0.153535353535 -0.0487198661271 9208.66311186
0.155555555556 -0.0517974473062 9206.67024416
0.157575757576 -0.0548750284854 9204.55594995
0.159595959596 -0.0579526096645 9202.32033707
0.161616161616 -0.0610301908437 9199.96351953
0.163636363636 -0.0641077720229 9197.48561747
0.165656565657 -0.067185353202 9194.88675716
0.167676767677 -0.0702629343812 9192.167071
0.169696969697 -0.0733405155603 9189.32669745
0.171717171717 -0.0764180967395 9186.36578111
0.173737373737 -0.0794956779187 9183.28447262
0.175757575758 -0.0825732590978 9180.08292867
0.177777777778 -0.085650840277 9176.76131202
0.179797979798 -0.0887284214561 9173.31979144
0.181818181818 -0.0918060026353 9169.75854168
0.183838383838 -0.0948835838145 9166.07774353
0.185858585859 -0.0979611649936 9162.2775837
0.187878787879 -0.101038746173 9158.35825487
0.189898989899 -0.104116327352 9154.31995567
0.191919191919 -0.107193908531 9150.1628906
0.193939393939 -0.11027148971 9145.88727008
0.19595959596 -0.113349070889 9141.49331038
0.19797979798 -0.116426652069 9136.98123362
0.2 -0.119504233248 9132.35126775

Variables = x[m], mach, pressure[Pa], 
 zone t=shock_x_0.0040404040404 i= 100 f=point
0.0 1.00000002406 5282.81772889
0.0020202020202 1.5228095738 2635.26620363
0.0040404040404 1.7473764884 1885.73994953
0.00606060606061 0.512382526541 6986.50566552
0.00808080808081 0.438760960368 7321.86490297
0.010101010101 0.385905729431 7541.1103141
0.0121212121212 0.345459002095 7694.72799682
0.0141414141414 0.31323876675 7807.42829477
0.0161616161616 0.286836571864 7892.94586208
0.0181818181818 0.264737793942 7959.56038099
0.020202020202 0.245929935852 8012.56004668
0.0222222222222 0.229704821152 8055.47420898
0.0242424242424 0.215549420735 8090.74216722
0.0262626262626 0.20308145428 8120.09890019
0.0282828282828 0.19200938098 8144.80852555
0.030303030303 0.182106483687 8165.8112632
0.0323232323232 0.173193494742 8183.81903774
0.0343434343434 0.165126606753 8199.37943384
0.0363636363636 0.157788992718 8212.91952817
0.0383838383838 0.151084678904 8224.77657275
0.040404040404 0.144934034302 8235.21988031
0.0424242424242 0.13927039494 8244.46669761
0.0444444444444 0.13403750015 8252.69389266
0.0464646464646 0.129187519676 8260.04667766
0.0484848484848 0.124679517308 8266.64520063
0.0505050505051 0.120478241449 8272.58958317
0.0525252525253 0.116553163646 8277.96381095
0.0545454545455 0.11287770729 8282.83876712
0.0565656565657 0.109428623733 8287.27461846
0.0585858585859 0.106185483737 8291.32270816
0.0606060606061 0.103130259988 8295.02706848
0.0626262626263 0.100246982091 8298.42563859
0.0646464646465 0.0975214497011 8301.55125152
0.0666666666667 0.0949409926047 8304.43243907
0.0686868686869 0.0924942689963 8307.09409217
0.0707070707071 0.0901710949948 8309.55800565
0.0727272727273 0.0879622998771 8311.84333005
0.0747474747475 0.0858596025945 8313.96694818
0.0767676767677 0.083855505993 8315.94379049
0.0787878787879 0.0819432058347 8317.78710031
0.0808080808081 0.0801165122505 8319.50865792
0.0828282828283 0.0783697816786 8321.11897065
0.0848484848485 0.0766978576857 8322.62743461
0.0868686868687 0.0750960193445 8324.04247308
0.0888888888889 0.0735599360585 8325.37165499
0.0909090909091 0.0720856279151 8326.62179707
0.0929292929293 0.0706694307872 8327.79905182
0.0949494949495 0.0693079655339 8328.90898386
0.0969696969697 0.0679981107462 8329.9566361
0.0989898989899 0.0667369785703 8330.94658745
0.10101010101 0.0655218932088 8331.88300315
0.10303030303 0.0643503717595 8332.76967891
0.105050505051 0.0632201071003 8333.61007956
0.107070707071 0.0621289525684 8334.40737311
0.109090909091 0.0610749082177 8335.16446079
0.111111111111 0.0600561084689 8335.88400359
0.113131313131 0.0590708109875 8336.56844573
0.115151515152 0.0581173866518 8337.22003559
0.117171717172 0.057194310487 8337.84084417
0.119191919192 0.0563001534573 8338.43278173
0.121212121212 0.0554335750252 8338.99761246
0.123232323232 0.0545933163927 8339.53696776
0.125252525253 0.0537781943538 8340.05235801
0.127272727273 0.0529870956953 8340.54518322
0.129292929293 0.0522189720882 8341.01674257
0.131313131313 0.0514728354205 8341.46824302
0.133333333333 0.0507477535285 8341.90080704
0.135353535354 -0.000132371279436 8356.94861854
0.137373737374 -0.00292066964484 8356.89882007
0.139393939394 -0.00570896801025 8356.75806322
0.141414141414 -0.00849726637566 8356.52635389
0.143434343434 -0.0112855647411 8356.20370182
0.145454545455 -0.0140738631065 8355.79012054
0.147474747475 -0.0168621614719 8355.28562742
0.149494949495 -0.0196504598373 8354.69024363
0.151515151515 -0.0224387582027 8354.00399416
0.153535353535 -0.0252270565681 8353.2269078
0.155555555556 -0.0280153549335 8352.35901718
0.157575757576 -0.0308036532989 8351.40035869
0.159595959596 -0.0335919516643 8350.35097255
0.161616161616 -0.0363802500297 8349.21090278
0.163636363636 -0.0391685483951 8347.98019718
0.165656565657 -0.0419568467606 8346.65890735
0.167676767677 -0.044745145126 8345.24708868
0.169696969697 -0.0475334434914 8343.74480034
0.171717171717 -0.0503217418568 8342.15210527
0.173737373737 -0.0531100402222 8340.46907019
0.175757575758 -0.0558983385876 8338.69576558
0.177777777778 -0.058686636953 8336.83226567
0.179797979798 -0.0614749353184 8334.87864847
0.181818181818 -0.0642632336838 8332.83499572
0.183838383838 -0.0670515320492 8330.7013929
0.185858585859 -0.0698398304146 8328.47792922
0.187878787879 -0.07262812878 8326.16469763
0.189898989899 -0.0754164271454 8323.76179477
0.191919191919 -0.0782047255109 8321.26932101
0.193939393939 -0.0809930238763 8318.68738043
0.19595959596 -0.0837813222417 8316.01608076
0.19797979798 -0.0865696206071 8313.25553347
0.2 -0.0893579189725 8310.40585365

Variables = x[m], mach, pressure[Pa], 
 zone t=shock_x_0.00606060606061 i= 100 f=point
0.0 1.00000002406 5282.81772889
0.0020202020202 1.5228095738 2635.26620363
0.0040404040404 1.7473764884 1885.73994953
0.00606060606061 1.91635139157 1455.14743121
0.00808080808081 0.498309193596 6412.53406935
0.010101010101 0.434352642305 6674.28213783
0.0121212121212 0.386730998229 6853.34781403
0.0141414141414 0.349405894181 6982.88481589
0.0161616161616 0.319145161381 7080.28069077
0.0181818181818 0.294005773713 7155.6633147
0.020202020202 0.272727679523 7215.35807514
0.0222222222222 0.254448433426 7263.52124628
0.0242424242424 0.238553237502 7302.9929247
0.0262626262626 0.224589618804 7335.77584624
0.0282828282828 0.212215858127 7363.31947571
0.030303030303 0.2011682967 7386.69615534
0.0323232323232 0.191239793086 7406.71434592
0.0343434343434 0.182265064661 7423.99367066
0.0363636363636 0.174110439669 7439.01595386
0.0383838383838 0.166666524436 7452.16072394
0.040404040404 0.159842849692 7463.73040301
0.0424242424242 0.153563892105 7473.96849513
0.0444444444444 0.147766071163 7483.07292706
0.0464646464646 0.142395450383 7491.20597254
0.0484848484848 0.137405955453 7498.50173046
0.0505050505051 0.132757977296 7505.07182577
0.0525252525253 0.128417265547 7511.00980255
0.0545454545455 0.124354043767 7516.39454249
0.0565656565657 0.120542295818 7521.29294947
0.0585858585859 0.116959185679 7525.76207555
0.0606060606061 0.113584582265 7529.85081786
0.0626262626263 0.110400667574 7533.60128288
0.0646464646465 0.107391611494 7537.04989091
0.0666666666667 0.104543300311 7540.22827585
0.0686868686869 0.101843108801 7543.16402273
0.0707070707071 0.0992797079044 7545.88127557
0.0727272727273 0.0968429016289 7548.40124121
0.0747474747475 0.0945234881068 7550.74260882
0.0767676767677 0.0923131407071 7552.92190105
0.0787878787879 0.0902043058926 7554.9537692
0.0808080808081 0.0881901151205 7556.85124241
0.0828282828283 0.0862643085732 7558.62593893
0.0848484848485 0.084421168901 7560.28824589
0.0868686868687 0.0826554634693 7561.84747286
0.0888888888889 0.0809623938576 7563.31198349
0.0909090909091 0.0793375515677 7564.68930871
0.0929292929293 0.0777768790641 7565.98624448
0.0949494949495 0.0762766354096 7567.20893628
0.0969696969697 0.0748333658749 7568.36295255
0.0989898989899 0.0734438749938 7569.4533486
0.10101010101 0.0721052026154 7570.48472239
0.10303030303 0.0708146025706 7571.46126336
0.105050505051 0.0695695236244 7572.3867953
0.107070707071 0.0683675924335 7573.26481399
0.109090909091 0.067206598265 7574.09852047
0.111111111111 0.0660844792687 7574.89085037
0.113131313131 0.0649993101199 7575.64449995
0.115151515152 0.0639492908757 7576.36194913
0.117171717172 0.0629327369087 7577.04548203
0.119191919192 0.0619480697959 7577.69720527
0.121212121212 0.0609938090618 7578.31906423
0.123232323232 0.0600685646798 7578.91285772
0.125252525253 0.0591710302547 7579.48025097
0.127272727273 0.0582999768138 7580.02278744
0.129292929293 0.0574542471433 7580.54189931
0.131313131313 0.0566327506171 7581.03891701
0.133333333333 0.0558344584656 7581.51507775
0.135353535354 0.0550583994443 7581.97153329
0.137373737374 0.0543036558612 7582.4093569
0.139393939394 0.0535693599298 7582.82954972
0.141414141414 0.0528546904166 7583.23304647
0.143434343434 0.0521588695556 7583.62072072
0.145454545455 0.0514811602055 7583.9933896
0.147474747475 0.0508208632272 7584.35181814
0.149494949495 0.0501773150627 7584.69672316
0.151515151515 -0.00212951586173 7598.04854804
0.153535353535 -0.0046646150116 7597.95694177
0.155555555556 -0.00719971416147 7597.79697667
0.157575757576 -0.00973481331135 7597.5686583
0.159595959596 -0.0122699124612 7597.27199457
0.161616161616 -0.0148050116111 7596.90699578
0.163636363636 -0.017340110761 7596.4736746
0.165656565657 -0.0198752099108 7595.97204605
0.167676767677 -0.0224103090607 7595.40212756
0.169696969697 -0.0249454082106 7594.76393887
0.171717171717 -0.0274805073604 7594.05750213
0.173737373737 -0.0300156065103 7593.28284184
0.175757575758 -0.0325507056602 7592.43998487
0.177777777778 -0.0350858048101 7591.52896043
0.179797979798 -0.0376209039599 7590.54980011
0.181818181818 -0.0401560031098 7589.50253785
0.183838383838 -0.0426911022597 7588.38720994
0.185858585859 -0.0452262014095 7587.20385503
0.187878787879 -0.0477613005594 7585.9525141
0.189898989899 -0.0502963997093 7584.6332305
0.191919191919 -0.0528314988592 7583.24604992
0.193939393939 -0.055366598009 7581.79102036
0.19595959596 -0.0579016971589 7580.26819219
0.19797979798 -0.0604367963088 7578.67761811
0.2 -0.0629718954586 7577.01935312

Variables = x[m], mach, pressure[Pa], 
 zone t=shock_x_0.00808080808081 i= 100 f=point
0.0 1.00000002406 5282.81772889
0.0020202020202 1.5228095738 2635.26620363
0.0040404040404 1.7473764884 1885.73994953
0.00606060606061 1.91635139157 1455.14743121
0.00808080808081 2.05513072845 1172.86928729
0.010101010101 0.488676133393 5903.87983562
0.0121212121212 0.431895059608 6114.76867176
0.0141414141414 0.388396715614 6264.31212798
0.0161616161616 0.353628928426 6375.37527603
0.0181818181818 0.325022157304 6460.62682997
0.020202020202 0.300976066791 6527.73835558
0.0222222222222 0.280425492637 6581.64725034
0.0242424242424 0.262626414261 6625.67804111
0.0262626262626 0.247039605024 6662.14960883
0.0282828282828 0.23326266624 6692.72625107
0.030303030303 0.220988061841 6718.63118224
0.0323232323232 0.209976037283 6740.78175661
0.0343434343434 0.200036501408 6759.87803232
0.0363636363636 0.191016534407 6776.46243876
0.0383838383838 0.182791552103 6790.96096218
0.040404040404 0.175258917574 6803.71218021
0.0424242424242 0.168333233085 6814.98811379
0.0444444444444 0.161942811528 6825.00945181
0.0464646464646 0.156026992116 6833.95683256
0.0484848484848 0.150534070925 6841.97931563
0.0505050505051 0.145419686174 6849.20082153
0.0525252525253 0.140645544571 6855.72508097
0.0545454545455 0.136178406672 6861.63947751
0.0565656565657 0.131989271252 6867.01805906
0.0585858585859 0.128052714173 6871.92391843
0.0606060606061 0.124346348358 6876.4110904
0.0626262626263 0.120850379557 6880.52607465
0.0646464646465 0.117547238479 6884.30906711
0.0666666666667 0.114421274315 6887.79496181
0.0686868686869 0.111458497911 6891.0141713
0.0707070707071 0.108646365416 6893.99330207
0.0727272727273 0.105973595089 6896.75571389
0.0747474747475 0.103430011458 6899.32198517
0.0767676767677 0.101006412147 6901.71030221
0.0787878787879 0.0986944535995 6903.93678608
0.0808080808081 0.0964865526266 6906.01576849
0.0828282828283 0.0943758012597 6907.96002552
0.0848484848485 0.0923558928564 6909.78097631
0.0868686868687 0.0904210577466 6911.48885282
0.0888888888889 0.0885660070084 6913.09284521
0.0909090909091 0.0867858831951 6914.60122679
0.0929292929293 0.0850762170256 6916.02146188
0.0949494949495 0.0834328892107 6917.36029908
0.0969696969697 0.081852096715 6918.62385216
0.0989898989899 0.0803303228621 6919.81767059
0.10101010101 0.078864310781 6920.94680095
0.10303030303 0.0774510397633 6922.01584072
0.105050505051 0.076087704165 6923.02898553
0.107070707071 0.0747716945384 6923.99007057
0.109090909091 0.0735005807214 6924.90260724
0.111111111111 0.0722720966528 6925.76981537
0.113131313131 0.0710841267089 6926.59465192
0.115151515152 0.0699346933875 6927.37983629
0.117171717172 0.0688219461851 6928.12787292
0.119191919192 0.0677441515354 6928.84107137
0.121212121212 0.0666996836915 6929.52156425
0.123232323232 0.0656870164506 6930.1713233
0.125252525253 0.0647047156311 6930.7921737
0.127272727273 0.0637514322234 6931.38580701
0.129292929293 0.0628258961449 6931.9537927
0.131313131313 0.0619269105379 6932.49758863
0.133333333333 0.0610533465555 6933.01855045
0.135353535354 0.0602041385886 6933.51794004
0.137373737374 0.0593782798889 6933.99693323
0.139393939394 0.0585748185524 6934.45662676
0.141414141414 0.0577928538273 6934.89804456
0.143434343434 0.0570315327169 6935.3221435
0.145454545455 0.0562900468502 6935.72981858
0.147474747475 0.0555676295964 6936.12190767
0.149494949495 0.0548635533996 6936.49919587
0.151515151515 0.0541771273168 6936.86241939
0.153535353535 0.0535076947392 6937.21226922
0.155555555556 0.0528546312826 6937.5493944
0.157575757576 0.0522173428305 6937.87440503
0.159595959596 0.0515952637198 6938.18787506
0.161616161616 0.0509878550548 6938.49034484
0.163636363636 0.0503946031398 6938.78232342
0.165656565657 -0.0010504578269 6951.12007787
0.167676767677 -0.00336970284907 6951.07019684
0.169696969697 -0.00568894787125 6950.96797239
0.171717171717 -0.00800819289342 6950.8134075
0.173737373737 -0.0103274379156 6950.60650665
0.175757575758 -0.0126466829378 6950.34727585
0.177777777778 -0.0149659279599 6950.03572263
0.179797979798 -0.0172851729821 6949.67185604
0.181818181818 -0.0196044180043 6949.25568664
0.183838383838 -0.0219236630265 6948.78722652
0.185858585859 -0.0242429080486 6948.26648928
0.187878787879 -0.0265621530708 6947.69349004
0.189898989899 -0.028881398093 6947.06824542
0.191919191919 -0.0312006431152 6946.39077359
0.193939393939 -0.0335198881373 6945.6610942
0.19595959596 -0.0358391331595 6944.87922842
0.19797979798 -0.0381583781817 6944.04519893
0.2 -0.0404776232038 6943.15902994

Variables = x[m], mach, pressure[Pa], 
 zone t=shock_x_0.010101010101 i= 100 f=point
0.0 1.00000002406 5282.81772889
0.0020202020202 1.5228095738 2635.26620363
0.0040404040404 1.7473764884 1885.73994953
0.00606060606061 1.91635139157 1455.14743121
0.00808080808081 2.05513072845 1172.86928729
0.010101010101 2.17410468026 973.892051895
0.0121212121212 0.481514782729 5460.83832963
0.0141414141414 0.430361083332 5634.7192082
0.0161616161616 0.390257981131 5761.69570421
0.0181818181818 0.357671157114 5858.11357786
0.020202020202 0.330516481389 5933.4501056
0.0222222222222 0.307456188783 5993.63746291
0.0242424242424 0.287579513862 6042.59431696
0.0262626262626 0.270238796966 6083.01641161
0.0282828282828 0.254957696697 6116.81851651
0.030303030303 0.241376303374 6145.39665667
0.0323232323232 0.229216596671 6169.79112699
0.0343434343434 0.218259794799 6190.79171893
0.0363636363636 0.208330990708 6209.00779965
0.0383838383838 0.199288431319 6224.91623397
0.040404040404 0.191015853762 6238.89490866
0.0424242424242 0.183416891516 6251.24665482
0.0444444444444 0.176410916408 6262.21661988
0.0464646464646 0.169929897924 6272.00508097
0.0484848484848 0.16391599687 6280.77702906
0.0505050505051 0.158319697976 6288.66942896
0.0525252525253 0.153098343965 6295.79678232
0.0545454545455 0.148214972706 6302.25543535
0.0565656565657 0.143637385964 6308.12694696
0.0585858585859 0.139337397111 6313.48074561
0.0606060606061 0.135290218514 6318.37624268
0.0626262626263 0.131473958962 6322.86452621
0.0646464646465 0.127869208546 6326.98972826
0.0666666666667 0.124458693575 6330.79013596
0.0686868686869 0.121226988012 6334.29910015
0.0707070707071 0.118160270835 6337.54578271
0.0727272727273 0.115246120947 6340.55577464
0.0747474747475 0.112473342981 6343.35161002
0.0767676767677 0.109831818668 6345.9531953
0.0787878787879 0.107312379461 6348.37816975
0.0808080808081 0.10490669694 6350.64220927
0.0828282828283 0.102607188137 6352.75928363
0.0848484848485 0.100406933459 6354.74187518
0.0868686868687 0.098299605289 6356.60116533
0.0888888888889 0.0962794056521 6358.34719441
0.0909090909091 0.0943410116483 6359.98899883
0.0929292929293 0.0924795275222 6361.53472953
0.0949494949495 0.0906904424516 6362.99175426
0.0969696969697 0.0889695932663 6364.36674639
0.0989898989899 0.0873131314384 6365.66576212
0.10101010101 0.0857174937788 6366.89430786
0.10303030303 0.0841793763628 6368.0573992
0.105050505051 0.0826957112751 6369.15961251
0.107070707071 0.0812636458232 6370.20513045
0.109090909091 0.0798805239184 6371.19778193
0.111111111111 0.0785438693634 6372.14107754
0.113131313131 0.0772513708224 6373.03824076
0.115151515152 0.0760008682784 6373.89223577
0.117171717172 0.0747903408084 6374.70579213
0.119191919192 0.0736178955285 6375.48142671
0.121212121212 0.0724817575801 6376.2214633
0.123232323232 0.0713802610446 6376.92805019
0.125252525253 0.0703118406866 6377.60317579
0.127272727273 0.0692750244392 6378.24868277
0.129292929293 0.0682684265547 6378.86628067
0.131313131313 0.0672907413512 6379.45755732
0.133333333333 0.0663407374981 6380.02398908
0.135353535354 0.0654172527841 6380.56695013
0.137373737374 0.0645191893223 6381.08772084
0.139393939394 0.0636455091506 6381.58749535
0.141414141414 0.062795230188 6382.06738847
0.143434343434 0.0619674225158 6382.52844191
0.145454545455 0.0611612049519 6382.97162999
0.147474747475 0.0603757418924 6383.39786478
0.149494949495 0.0596102403961 6383.80800083
0.151515151515 0.0588639474904 6384.20283946
0.153535353535 0.0581361476797 6384.58313274
0.155555555556 0.057426160637 6384.949587
0.157575757576 0.0567333390662 6385.3028662
0.159595959596 0.056057066717 6385.64359492
0.161616161616 0.0553967565428 6385.97236115
0.163636363636 0.0547518489873 6386.28971878
0.165656565657 0.0541218103921 6386.59619002
0.167676767677 0.0535061315119 6386.8922675
0.169696969697 0.052904326133 6387.17841629
0.171717171717 0.0523159297829 6387.45507572
0.173737373737 0.0517404985269 6387.72266104
0.175757575758 0.0511776078435 6387.98156506
0.177777777778 0.0506268515734 6388.23215952
0.179797979798 0.0500878409353 6388.47479646
0.181818181818 -0.00208730614703 6399.6814644
0.183838383838 -0.00422256823649 6399.62110773
0.185858585859 -0.00635783032594 6399.51990329
0.187878787879 -0.0084930924154 6399.37785358
0.189898989899 -0.0106283545049 6399.19496209
0.191919191919 -0.0127636165943 6398.97123333
0.193939393939 -0.0148988786838 6398.70667281
0.19595959596 -0.0170341407732 6398.40128703
0.19797979798 -0.0191694028627 6398.05508351
0.2 -0.0213046649521 6397.66807077

Variables = x[m], mach, pressure[Pa], 
 zone t=shock_x_0.0121212121212 i= 100 f=point
0.0 1.00000002406 5282.81772889
0.0020202020202 1.5228095738 2635.26620363
0.0040404040404 1.7473764884 1885.73994953
0.00606060606061 1.91635139157 1455.14743121
0.00808080808081 2.05513072845 1172.86928729
0.010101010101 2.17410468026 973.892051895
0.0121212121212 2.27881866725 826.676829929
0.0141414141414 0.475894940198 5075.43074834
0.0161616161616 0.429309521517 5221.39891806
0.0181818181818 0.392077689151 5330.64728904
0.020202020202 0.361393322356 5415.19620292
0.0222222222222 0.335539406343 5482.28826673
