Variables = mach, nu  
 zone t=Prandtl-Meyer i= 500 f=point
2.201402805611222391e+01	1.826549715685929698e+02
2.211222444889779482e+01	1.827681094954892558e+02
2.221042084168336572e+01	1.828802679992309947e+02
2.230861723446893663e+01	1.829914596534907787e+02
2.240681362725450754e+01	1.831016968191754302e+02
2.250501002004008200e+01	1.832109916488741135e+02
2.260320641282565290e+01	1.833193560911964539e+02
2.270140280561122381e+01	1.834268018950038197e+02
2.279959919839679472e+01	1.835333406135356142e+02
2.289779559118236563e+01	1.836389836084354954e+02
2.299599198396793653e+01	1.837437420536784884e+02
2.309418837675350744e+01	1.838476269394030282e+02
2.319238476953907835e+01	1.839506490756501194e+02
2.329058116232464926e+01	1.840528190960119730e+02
2.338877755511022016e+01	1.841541474611935030e+02
2.348697394789579107e+01	1.842546444624875903e+02
2.358517034068136198e+01	1.843543202251686068e+02
2.368336673346693289e+01	1.844531847118041696e+02
2.378156312625250379e+01	1.845512477254891337e+02
2.387975951903807470e+01	1.846485189130031586e+02
2.397795591182364916e+01	1.847450077678937816e+02
2.407615230460922007e+01	1.848407236334875279e+02
2.417434869739479097e+01	1.849356757058309029e+02
2.427254509018036188e+01	1.850298730365624351e+02
2.437074148296593279e+01	1.851233245357190924e+02
2.446893787575150370e+01	1.852160389744770725e+02
2.456713426853707460e+01	1.853080249878298389e+02
2.466533066132264551e+01	1.853992910772053904e+02
2.476352705410821642e+01	1.854898456130226236e+02
2.486172344689378733e+01	1.855796968371909372e+02
2.495991983967935823e+01	1.856688528655517700e+02
2.505811623246492914e+01	1.857573216902663944e+02
2.515631262525050005e+01	1.858451111821486563e+02
2.525450901803607096e+01	1.859322290929466135e+02
2.535270541082164186e+01	1.860186830575723889e+02
2.545090180360721632e+01	1.861044805962825137e+02
2.554909819639278723e+01	1.861896291168104653e+02
2.564729458917835814e+01	1.862741359164513426e+02
2.574549098196392904e+01	1.863580081841008109e+02
2.584368737474949995e+01	1.864412530022498515e+02
2.594188376753507086e+01	1.865238773489350308e+02
2.604008016032064177e+01	1.866058880996468474e+02
2.613827655310621267e+01	1.866872920291965841e+02
2.623647294589178358e+01	1.867680958135423452e+02
2.633466933867735449e+01	1.868483060315761577e+02
2.643286573146292540e+01	1.869279291668724738e+02
2.653106212424849630e+01	1.870069716093992440e+02
2.662925851703406721e+01	1.870854396571922962e+02
2.672745490981963812e+01	1.871633395179945012e+02
2.682565130260520903e+01	1.872406773108595246e+02
2.692384769539078349e+01	1.873174590677224955e+02
2.702204408817635439e+01	1.873936907349369108e+02
2.712024048096192530e+01	1.874693781747795072e+02
2.721843687374749621e+01	1.875445271669240128e+02
2.731663326653306711e+01	1.876191434098833781e+02
2.741482965931863802e+01	1.876932325224227895e+02
2.751302605210420893e+01	1.877668000449432668e+02
2.761122244488977984e+01	1.878398514408360995e+02
2.770941883767535074e+01	1.879123920978102547e+02
2.780761523046092165e+01	1.879844273291921866e+02
2.790581162324649256e+01	1.880559623751987885e+02
2.800400801603206347e+01	1.881270024041849638e+02
2.810220440881763437e+01	1.881975525138655314e+02
2.820040080160320528e+01	1.882676177325123490e+02
2.829859719438877619e+01	1.883372030201276743e+02
2.839679358717435065e+01	1.884063132695933405e+02
2.849498997995992156e+01	1.884749533077973354e+02
2.859318637274549246e+01	1.885431278967380422e+02
2.869138276553106337e+01	1.886108417346055717e+02
2.878957915831663428e+01	1.886780994568429151e+02
2.888777555110220518e+01	1.887449056371849849e+02
2.898597194388777609e+01	1.888112647886777893e+02
2.908416833667334700e+01	1.888771813646775968e+02
2.918236472945891791e+01	1.889426597598296667e+02
2.928056112224448881e+01	1.890077043110293005e+02
2.937875751503005972e+01	1.890723192983627996e+02
2.947695390781563063e+01	1.891365089460309434e+02
2.957515030060120154e+01	1.892002774232543345e+02
2.967334669338677244e+01	1.892636288451614348e+02
2.977154308617234335e+01	1.893265672736591227e+02
2.986973947895791781e+01	1.893890967182870213e+02
2.996793587174348872e+01	1.894512211370553700e+02
3.006613226452905963e+01	1.895129444372666967e+02
3.016432865731463053e+01	1.895742704763221695e+02
3.026252505010020144e+01	1.896352030625123462e+02
3.036072144288577235e+01	1.896957459557935692e+02
3.045891783567134325e+01	1.897559028685488727e+02
3.055711422845691416e+01	1.898156774663356146e+02
3.065531062124248507e+01	1.898750733686181604e+02
3.075350701402805598e+01	1.899340941494876915e+02
3.085170340681362688e+01	1.899927433383680295e+02
3.094989979959919779e+01	1.900510244207088419e+02
3.104809619238476870e+01	1.901089408386656032e+02
3.114629258517033961e+01	1.901664959917673059e+02
3.124448897795591051e+01	1.902236932375718936e+02
3.134268537074148497e+01	1.902805358923096151e+02
3.144088176352705588e+01	1.903370272315144405e+02
3.153907815631262679e+01	1.903931704906443372e+02
3.163727454909819770e+01	1.904489688656901478e+02
3.173547094188376860e+01	1.905044255137731568e+02
3.183366733466933951e+01	1.905595435537324533e+02
3.193186372745491042e+01	1.906143260667009258e+02
3.203006012024047777e+01	1.906687760966718486e+02
3.212825651302605223e+01	1.907228966510546115e+02
3.222645290581162669e+01	1.907766907012205877e+02
3.232464929859719405e+01	1.908301611830397917e+02
3.242284569138276140e+01	1.908833109974075910e+02
3.252104208416833586e+01	1.909361430107620663e+02
3.261923847695391032e+01	1.909886600555925327e+02
3.271743486973947768e+01	1.910408649309389659e+02
3.281563126252505214e+01	1.910927604028823339e+02
3.291382765531062660e+01	1.911443492050272539e+02
3.301202404809619395e+01	1.911956340389750721e+02
3.311022044088176131e+01	1.912466175747898092e+02
3.320841683366733577e+01	1.912973024514551241e+02
3.330661322645290312e+01	1.913476912773239178e+02
3.340480961923847758e+01	1.913977866305600912e+02
3.350300601202404494e+01	1.914475910595726020e+02
3.360120240480961940e+01	1.914971070834419891e+02
3.369939879759519386e+01	1.915463371923399905e+02
3.379759519038076121e+01	1.915952838479414595e+02
3.389579158316633567e+01	1.916439494838298003e+02
3.399398797595190302e+01	1.916923365058953266e+02
3.409218436873747748e+01	1.917404472927264578e+02
3.419038076152304484e+01	1.917882841959951463e+02
3.428857715430861930e+01	1.918358495408352837e+02
3.438677354709418665e+01	1.918831456262144570e+02
3.448496993987976111e+01	1.919301747253007022e+02
3.458316633266532847e+01	1.919769390858213569e+02
3.468136272545090293e+01	1.920234409304177063e+02
3.477955911823647028e+01	1.920696824569924956e+02
3.487775551102204474e+01	1.921156658390522693e+02
3.497595190380761210e+01	1.921613932260438844e+02
3.507414829659318656e+01	1.922068667436857652e+02
3.517234468937876102e+01	1.922520884942931900e+02
3.527054108216432837e+01	1.922970605570984901e+02
3.536873747494990283e+01	1.923417849885666158e+02
3.546693386773547019e+01	1.923862638227043078e+02
3.556513026052104465e+01	1.924304990713656025e+02
3.566332665330661200e+01	1.924744927245513111e+02
3.576152304609218646e+01	1.925182467507043498e+02
3.585971943887775382e+01	1.925617630969999539e+02
3.595791583166332828e+01	1.926050436896313158e+02
3.605611222444889563e+01	1.926480904340907330e+02
3.615430861723447009e+01	1.926909052154463495e+02
3.625250501002003745e+01	1.927334898986138114e+02
3.635070140280561191e+01	1.927758463286246808e+02
3.644889779559117926e+01	1.928179763308898771e+02
3.654709418837675372e+01	1.928598817114587973e+02
3.664529058116232818e+01	1.929015642572751403e+02
3.674348697394789554e+01	1.929430257364278418e+02
3.684168336673347000e+01	1.929842678983984570e+02
3.693987975951903735e+01	1.930252924743050187e+02
3.703807615230461181e+01	1.930661011771412916e+02
3.713627254509017916e+01	1.931066957020129280e+02
3.723446893787575362e+01	1.931470777263698153e+02
3.733266533066132098e+01	1.931872489102345298e+02
3.743086172344689544e+01	1.932272108964279198e+02
3.752905811623246279e+01	1.932669653107901979e+02
3.762725450901803725e+01	1.933065137623997884e+02
3.772545090180360461e+01	1.933458578437877975e+02
3.782364729458917907e+01	1.933849991311498684e+02
3.792184368737474642e+01	1.934239391845545981e+02
3.802004008016032088e+01	1.934626795481485999e+02
3.811823647294589534e+01	1.935012217503588943e+02
3.821643286573146270e+01	1.935395673040914346e+02
3.831462925851703716e+01	1.935777177069277855e+02
3.841282565130260451e+01	1.936156744413177364e+02
3.851102204408817897e+01	1.936534389747695570e+02
3.860921843687374633e+01	1.936910127600376086e+02
3.870741482965932079e+01	1.937283972353063177e+02
3.880561122244488814e+01	1.937655938243725871e+02
3.890380761523046260e+01	1.938026039368241129e+02
3.900200400801602996e+01	1.938394289682165095e+02
3.910020040080160442e+01	1.938760703002465675e+02
3.919839679358717177e+01	1.939125293009236657e+02
3.929659318637274623e+01	1.939488073247384250e+02
3.939478957915831359e+01	1.939849057128288337e+02
3.949298597194388805e+01	1.940208257931442120e+02
3.959118236472946251e+01	1.940565688806062496e+02
3.968937875751502986e+01	1.940921362772682528e+02
3.978757515030060432e+01	1.941275292724717758e+02
3.988577154308617168e+01	1.941627491430009798e+02
3.998396793587174614e+01	1.941977971532348306e+02
4.008216432865731349e+01	1.942326745552970806e+02
4.018036072144288795e+01	1.942673825892039758e+02
4.027855711422845530e+01	1.943019224830099745e+02
4.037675350701402976e+01	1.943362954529514184e+02
4.047494989979959712e+01	1.943705027035878459e+02
4.057314629258517158e+01	1.944045454279417129e+02
4.067134268537073893e+01	1.944384248076355846e+02
4.076953907815631339e+01	1.944721420130281331e+02
4.086773547094188075e+01	1.945056982033473219e+02
4.096593186372745521e+01	1.945390945268223106e+02
4.106412825651302967e+01	1.945723321208133711e+02
4.116232464929859702e+01	1.946054121119398417e+02
4.126052104208417148e+01	1.946383356162063478e+02
4.135871743486973884e+01	1.946711037391272612e+02
4.145691382765531330e+01	1.947037175758494811e+02
4.155511022044088065e+01	1.947361782112734261e+02
4.165330661322645511e+01	1.947684867201721204e+02
4.175150300601202247e+01	1.948006441673093150e+02
4.184969939879759693e+01	1.948326516075549080e+02
4.194789579158316428e+01	1.948645100859999673e+02
4.204609218436873874e+01	1.948962206380690816e+02
4.214428857715430610e+01	1.949277842896318589e+02
4.224248496993988056e+01	1.949592020571127193e+02
4.234068136272544791e+01	1.949904749475987842e+02
4.243887775551102237e+01	1.950216039589473098e+02
4.253707414829659683e+01	1.950525900798901091e+02
4.263527054108216419e+01	1.950834342901383707e+02
4.273346693386773865e+01	1.951141375604842381e+02
4.283166332665330600e+01	1.951447008529023037e+02
4.292985971943888046e+01	1.951751251206493691e+02
4.302805611222444782e+01	1.952054113083627556e+02
4.312625250501002228e+01	1.952355603521568810e+02
4.322444889779558963e+01	1.952655731797196381e+02
4.332264529058116409e+01	1.952954507104064703e+02
4.342084168336673144e+01	1.953251938553334526e+02
4.351903807615230590e+01	1.953548035174694348e+02
4.361723446893787326e+01	1.953842805917265935e+02
4.371543086172344772e+01	1.954136259650500733e+02
4.381362725450901507e+01	1.954428405165060667e+02
4.391182364729458953e+01	1.954719251173691248e+02
4.401002004008016399e+01	1.955008806312079912e+02
4.410821643286573135e+01	1.955297079139706398e+02
4.420641282565130581e+01	1.955584078140678344e+02
4.430460921843687316e+01	1.955869811724558076e+02
4.440280561122244762e+01	1.956154288227178881e+02
4.450100200400801498e+01	1.956437515911447349e+02
4.459919839679358944e+01	1.956719502968141740e+02
4.469739478957915679e+01	1.957000257516691022e+02
4.479559118236473125e+01	1.957279787605954482e+02
4.489378757515029861e+01	1.957558101214978876e+02
4.499198396793587307e+01	1.957835206253758713e+02
4.509018036072144042e+01	1.958111110563974648e+02
4.518837675350701488e+01	1.958385821919732734e+02
4.528657314629258224e+01	1.958659348028286900e+02
4.538476953907815670e+01	1.958931696530754323e+02
4.548296593186373116e+01	1.959202875002824840e+02
4.558116232464929851e+01	1.959472890955456137e+02
4.567935871743487297e+01	1.959741751835563832e+02
4.577755511022044033e+01	1.960009465026699331e+02
4.587575150300601479e+01	1.960276037849724560e+02
4.597394789579158214e+01	1.960541477563470494e+02
4.607214428857715660e+01	1.960805791365396828e+02
4.617034068136272396e+01	1.961068986392234024e+02
4.626853707414829842e+01	1.961331069720622509e+02
4.636673346693386577e+01	1.961592048367743928e+02
4.646492985971944023e+01	1.961851929291942156e+02
4.656312625250500759e+01	1.962110719393336353e+02
4.666132264529058205e+01	1.962368425514430612e+02
4.675951903807614940e+01	1.962625054440713086e+02
4.685771543086172386e+01	1.962880612901242898e+02
4.695591182364729832e+01	1.963135107569240176e+02
4.705410821643286567e+01	1.963388545062661592e+02
4.715230460921844013e+01	1.963640931944767374e+02
4.725050100200400749e+01	1.963892274724688036e+02
4.734869739478958195e+01	1.964142579857979740e+02
4.744689378757514930e+01	1.964391853747169705e+02
4.754509018036072376e+01	1.964640102742304464e+02
4.764328657314629112e+01	1.964887333141483055e+02
4.774148296593186558e+01	1.965133551191383674e+02
4.783967935871743293e+01	1.965378763087791185e+02
4.793787575150300739e+01	1.965622974976111550e+02
4.803607214428857475e+01	1.965866192951879441e+02
4.813426853707414921e+01	1.966108423061268695e+02
4.823246492985971656e+01	1.966349671301583157e+02
4.833066132264529102e+01	1.966589943621752923e+02
4.842885771543086548e+01	1.966829245922820348e+02
4.852705410821643284e+01	1.967067584058416969e+02
4.862525050100200730e+01	1.967304963835242972e+02
4.872344689378757465e+01	1.967541391013529903e+02
4.882164328657314911e+01	1.967776871307510191e+02
4.891983967935871647e+01	1.968011410385869340e+02
4.901803607214429093e+01	1.968245013872201810e+02
4.911623246492985828e+01	1.968477687345455251e+02
4.921442885771543274e+01	1.968709436340374737e+02
4.931262525050100010e+01	1.968940266347935619e+02
4.941082164328657456e+01	1.969170182815777252e+02
4.950901803607214191e+01	1.969399191148631587e+02
4.960721442885771637e+01	1.969627296708735287e+02
4.970541082164328373e+01	1.969854504816256338e+02
4.980360721442885819e+01	1.970080820749699058e+02
4.990180360721443265e+01	1.970306249746310812e+02
5.000000000000000000e+01	1.970530797002487589e+02
