Variables = mach, nu  
 zone t=Prandtl-Meyer i= 500 f=point
1.081963927855711383e+01	1.043807990772039602e+02
1.091783567134268473e+01	1.046083026039914188e+02
1.101603206412825742e+01	1.048319291305254382e+02
1.111422845691382832e+01	1.050517754233532060e+02
1.121242484969939923e+01	1.052679351062794098e+02
1.131062124248497014e+01	1.054804987847628013e+02
1.140881763527054105e+01	1.056895541645614145e+02
1.150701402805611195e+01	1.058951861649259456e+02
1.160521042084168286e+01	1.060974770266270042e+02
1.170340681362725377e+01	1.062965064150823764e+02
1.180160320641282645e+01	1.064923515188375802e+02
1.189979959919839736e+01	1.066850871436369772e+02
1.199799599198396827e+01	1.068747858023095745e+02
1.209619238476953917e+01	1.070615178006820969e+02
1.219438877755511008e+01	1.072453513197177131e+02
1.229258517034068099e+01	1.074263524940705423e+02
1.239078156312625190e+01	1.076045854872326260e+02
1.248897795591182458e+01	1.077801125634427706e+02
1.258717434869739549e+01	1.079529941565156150e+02
1.268537074148296639e+01	1.081232889357414848e+02
1.278356713426853730e+01	1.082910538689992848e+02
1.288176352705410821e+01	1.084563442832163673e+02
1.297995991983967912e+01	1.086192139223035724e+02
1.307815631262525002e+01	1.087797150026848243e+02
1.317635270541082093e+01	1.089378982665356403e+02
1.327454909819639362e+01	1.090938130328392788e+02
1.337274549098196452e+01	1.092475072463611809e+02
1.347094188376753543e+01	1.093990275246405162e+02
1.356913827655310634e+01	1.095484192030890682e+02
1.366733466933867724e+01	1.096957263782856558e+02
1.376553106212424815e+01	1.098409919495486093e+02
1.386372745490981906e+01	1.099842576588635836e+02
1.396192384769539174e+01	1.101255641292430028e+02
1.406012024048096265e+01	1.102649509015861042e+02
1.415831663326653356e+01	1.104024564701072677e+02
1.425651302605210446e+01	1.105381183163968615e+02
1.435470941883767537e+01	1.106719729421740226e+02
1.445290581162324628e+01	1.108040559007898054e+02
1.455110220440881719e+01	1.109344018275349981e+02
1.464929859719438809e+01	1.110630444688047334e+02
1.474749498997996078e+01	1.111900167101690897e+02
1.484569138276553169e+01	1.113153506033972775e+02
1.494388777555110259e+01	1.114390773924795468e+02
1.504208416833667350e+01	1.115612275386900052e+02
1.514028056112224441e+01	1.116818307447305756e+02
1.523847695390781531e+01	1.118009159779948618e+02
1.533667334669338622e+01	1.119185114929889266e+02
1.543486973947895891e+01	1.120346448529438987e+02
1.553306613226452981e+01	1.121493429506537893e+02
1.563126252505010072e+01	1.122626320285706925e+02
1.572945891783567163e+01	1.123745376981875950e+02
1.582765531062124253e+01	1.124850849587379713e+02
1.592585170340681344e+01	1.125942982152394336e+02
1.602404809619238435e+01	1.127022012959087078e+02
1.612224448897795526e+01	1.128088174689721228e+02
1.622044088176352972e+01	1.129141694588965521e+02
1.631863727454909707e+01	1.130182794620634468e+02
1.641683366733467153e+01	1.131211691619077584e+02
1.651503006012023889e+01	1.132228597435433812e+02
1.661322645290581335e+01	1.133233719078944404e+02
1.671142284569138070e+01	1.134227258853519800e+02
1.680961923847695516e+01	1.135209414489746820e+02
1.690781563126252607e+01	1.136180379272505405e+02
1.700601202404809698e+01	1.137140342164367155e+02
1.710420841683366788e+01	1.138089487924936947e+02
1.720240480961923879e+01	1.139027997226285720e+02
1.730060120240480970e+01	1.139956046764629605e+02
1.739879759519038060e+01	1.140873809368390113e+02
1.749699398797595151e+01	1.141781454102772813e+02
1.759519038076152242e+01	1.142679146370993664e+02
1.769338677354709333e+01	1.143567048012276075e+02
1.779158316633266423e+01	1.144445317396739057e+02
1.788977955911823514e+01	1.145314109517288017e+02
1.798797595190380605e+01	1.146173576078619192e+02
1.808617234468938051e+01	1.147023865583440312e+02
1.818436873747495142e+01	1.147865123416011670e+02
1.828256513026052232e+01	1.148697491923097544e+02
1.838076152304609323e+01	1.149521110492426601e+02
1.847895791583166414e+01	1.150336115628745404e+02
1.857715430861723505e+01	1.151142641027555129e+02
1.867535070140280595e+01	1.151940817646604529e+02
1.877354709418837686e+01	1.152730773775227959e+02
1.887174348697394777e+01	1.153512635101596544e+02
1.896993987975951867e+01	1.154286524777955520e+02
1.906813627254508958e+01	1.155052563483922938e+02
1.916633266533066049e+01	1.155810869487907127e+02
1.926452905811623140e+01	1.156561558706716255e+02
1.936272545090180230e+01	1.157304744763415556e+02
1.946092184368737321e+01	1.158040539043496580e+02
1.955911823647294767e+01	1.158769050749406659e+02
1.965731462925851858e+01	1.159490386953506089e+02
1.975551102204408949e+01	1.160204652649496211e+02
1.985370741482966039e+01	1.160911950802371422e+02
1.995190380761523130e+01	1.161612382396946828e+02
2.005010020040080221e+01	1.162306046485003748e+02
2.014829659318637312e+01	1.162993040231103805e+02
2.024649298597194402e+01	1.163673458957112246e+02
2.034468937875751493e+01	1.164347396185470700e+02
2.044288577154308584e+01	1.165014943681263020e+02
2.054108216432865675e+01	1.165676191493114686e+02
2.063927855711422765e+01	1.166331227992954211e+02
2.073747494989979856e+01	1.166980139914687413e+02
2.083567134268536947e+01	1.167623012391804878e+02
2.093386773547094037e+01	1.168259928993964962e+02
2.103206412825651483e+01	1.168890971762583888e+02
2.113026052104208574e+01	1.169516221245457928e+02
2.122845691382765665e+01	1.170135756530457769e+02
2.132665330661322756e+01	1.170749655278317505e+02
2.142484969939879846e+01	1.171357993754544964e+02
2.152304609218436937e+01	1.171960846860485930e+02
2.162124248496994028e+01	1.172558288163564839e+02
2.171943887775551119e+01	1.173150389926728252e+02
2.181763527054108209e+01	1.173737223137114256e+02
2.191583166332665300e+01	1.174318857533973244e+02
2.201402805611222391e+01	1.174895361635859672e+02
2.211222444889779482e+01	1.175466802767121948e+02
2.221042084168336572e+01	1.176033247083704367e+02
2.230861723446893663e+01	1.176594759598289670e+02
2.240681362725450754e+01	1.177151404204793010e+02
2.250501002004008200e+01	1.177703243702237046e+02
2.260320641282565290e+01	1.178250339818013259e+02
2.270140280561122381e+01	1.178792753230563335e+02
2.279959919839679472e+01	1.179330543591481444e+02
2.289779559118236563e+01	1.179863769547066994e+02
2.299599198396793653e+01	1.180392488759338079e+02
2.309418837675350744e+01	1.180916757926518414e+02
2.319238476953907835e+01	1.181436632803022633e+02
2.329058116232464926e+01	1.181952168218941495e+02
2.338877755511022016e+01	1.182463418099053882e+02
2.348697394789579107e+01	1.182970435481368980e+02
2.358517034068136198e+01	1.183473272535218257e+02
2.368336673346693289e+01	1.183971980578907619e+02
2.378156312625250379e+01	1.184466610096941395e+02
2.387975951903807470e+01	1.184957210756832211e+02
2.397795591182364916e+01	1.185443831425506431e+02
2.407615230460922007e+01	1.185926520185317230e+02
2.417434869739479097e+01	1.186405324349677954e+02
2.427254509018036188e+01	1.186880290478320035e+02
2.437074148296593279e+01	1.187351464392195766e+02
2.446893787575150370e+01	1.187818891188025248e+02
2.456713426853707460e+01	1.188282615252505536e+02
2.466533066132264551e+01	1.188742680276185126e+02
2.476352705410821642e+01	1.189199129267015138e+02
2.486172344689378733e+01	1.189652004563591561e+02
2.495991983967935823e+01	1.190101347848081730e+02
2.505811623246492914e+01	1.190547200158863461e+02
2.515631262525050005e+01	1.190989601902866610e+02
2.525450901803607096e+01	1.191428592867636951e+02
2.535270541082164186e+01	1.191864212233123936e+02
2.545090180360721632e+01	1.192296498583199167e+02
2.554909819639278723e+01	1.192725489916920196e+02
2.564729458917835814e+01	1.193151223659532860e+02
2.574549098196392904e+01	1.193573736673234009e+02
2.584368737474949995e+01	1.193993065267688820e+02
2.594188376753507086e+01	1.194409245210316470e+02
2.604008016032064177e+01	1.194822311736346023e+02
2.613827655310621267e+01	1.195232299558652471e+02
2.623647294589178358e+01	1.195639242877371515e+02
2.633466933867735449e+01	1.196043175389307862e+02
2.643286573146292540e+01	1.196444130297134336e+02
2.653106212424849630e+01	1.196842140318396304e+02
2.662925851703406721e+01	1.197237237694309187e+02
2.672745490981963812e+01	1.197629454198380046e+02
2.682565130260520903e+01	1.198018821144830213e+02
2.692384769539078349e+01	1.198405369396845117e+02
2.702204408817635439e+01	1.198789129374645626e+02
2.712024048096192530e+01	1.199170131063385156e+02
2.721843687374749621e+01	1.199548404020879389e+02
2.731663326653306711e+01	1.199923977385174538e+02
2.741482965931863802e+01	1.200296879881953629e+02
2.751302605210420893e+01	1.200667139831786869e+02
2.761122244488977984e+01	1.201034785157231966e+02
2.770941883767535074e+01	1.201399843389781807e+02
2.780761523046092165e+01	1.201762341676672321e+02
2.790581162324649256e+01	1.202122306787548922e+02
2.800400801603206347e+01	1.202479765120986457e+02
2.810220440881763437e+01	1.202834742710888634e+02
2.820040080160320528e+01	1.203187265232743215e+02
2.829859719438877619e+01	1.203537358009757128e+02
2.839679358717435065e+01	1.203885046018862681e+02
2.849498997995992156e+01	1.204230353896602423e+02
2.859318637274549246e+01	1.204573305944896475e+02
2.869138276553106337e+01	1.204913926136687792e+02
2.878957915831663428e+01	1.205252238121482264e+02
2.888777555110220518e+01	1.205588265230768314e+02
2.898597194388777609e+01	1.205922030483336869e+02
2.908416833667334700e+01	1.206253556590487079e+02
2.918236472945891791e+01	1.206582865961134416e+02
2.928056112224448881e+01	1.206909980706816157e+02
2.937875751503005972e+01	1.207234922646594555e+02
2.947695390781563063e+01	1.207557713311870486e+02
2.957515030060120154e+01	1.207878373951093778e+02
2.967334669338677244e+01	1.208196925534388697e+02
2.977154308617234335e+01	1.208513388758087359e+02
2.986973947895791781e+01	1.208827784049172323e+02
2.996793587174348872e+01	1.209140131569634349e+02
3.006613226452905963e+01	1.209450451220749727e+02
3.016432865731463053e+01	1.209758762647269776e+02
3.026252505010020144e+01	1.210065085241533609e+02
3.036072144288577235e+01	1.210369438147498755e+02
3.045891783567134325e+01	1.210671840264700165e+02
3.055711422845691416e+01	1.210972310252129631e+02
3.065531062124248507e+01	1.211270866532041026e+02
3.075350701402805598e+01	1.211567527293688897e+02
3.085170340681362688e+01	1.211862310496991171e+02
3.094989979959919779e+01	1.212155233876124498e+02
3.104809619238476870e+01	1.212446314943055796e+02
3.114629258517033961e+01	1.212735570991002731e+02
3.124448897795591051e+01	1.213023019097832105e+02
3.134268537074148497e+01	1.213308676129397128e+02
3.144088176352705588e+01	1.213592558742809047e+02
3.153907815631262679e+01	1.213874683389652063e+02
3.163727454909819770e+01	1.214155066319137006e+02
3.173547094188376860e+01	1.214433723581196460e+02
3.183366733466933951e+01	1.214710671029527731e+02
3.193186372745491042e+01	1.214985924324574569e+02
3.203006012024047777e+01	1.215259498936459153e+02
3.212825651302605223e+01	1.215531410147857656e+02
3.222645290581162669e+01	1.215801673056827923e+02
3.232464929859719405e+01	1.216070302579582290e+02
3.242284569138276140e+01	1.216337313453212374e+02
3.252104208416833586e+01	1.216602720238365265e+02
3.261923847695391032e+01	1.216866537321871817e+02
3.271743486973947768e+01	1.217128778919327772e+02
3.281563126252505214e+01	1.217389459077629823e+02
3.291382765531062660e+01	1.217648591677465362e+02
3.301202404809619395e+01	1.217906190435761857e+02
3.311022044088176131e+01	1.218162268908086077e+02
3.320841683366733577e+01	1.218416840491011186e+02
3.330661322645290312e+01	1.218669918424433263e+02
3.340480961923847758e+01	1.218921515793852990e+02
3.350300601202404494e+01	1.219171645532614860e+02
3.360120240480961940e+01	1.219420320424110713e+02
3.369939879759519386e+01	1.219667553103939923e+02
3.379759519038076121e+01	1.219913356062039043e+02
3.389579158316633567e+01	1.220157741644769374e+02
3.399398797595190302e+01	1.220400722056970295e+02
3.409218436873747748e+01	1.220642309363979479e+02
3.419038076152304484e+01	1.220882515493617717e+02
3.428857715430861930e+01	1.221121352238135387e+02
3.438677354709418665e+01	1.221358831256136455e+02
3.448496993987976111e+01	1.221594964074457721e+02
3.458316633266532847e+01	1.221829762090025469e+02
3.468136272545090293e+01	1.222063236571675873e+02
3.477955911823647028e+01	1.222295398661948838e+02
3.487775551102204474e+01	1.222526259378847584e+02
3.497595190380761210e+01	1.222755829617572658e+02
3.507414829659318656e+01	1.222984120152223397e+02
3.517234468937876102e+01	1.223211141637476373e+02
3.527054108216432837e+01	1.223436904610228453e+02
3.536873747494990283e+01	1.223661419491224081e+02
3.546693386773547019e+01	1.223884696586641780e+02
3.556513026052104465e+01	1.224106746089666728e+02
3.566332665330661200e+01	1.224327578082030641e+02
3.576152304609218646e+01	1.224547202535530062e+02
3.585971943887775382e+01	1.224765629313517081e+02
3.595791583166332828e+01	1.224982868172369592e+02
3.605611222444889563e+01	1.225198928762932269e+02
3.615430861723447009e+01	1.225413820631941064e+02
3.625250501002003745e+01	1.225627553223419426e+02
3.635070140280561191e+01	1.225840135880053197e+02
3.644889779559117926e+01	1.226051577844547325e+02
3.654709418837675372e+01	1.226261888260954862e+02
3.664529058116232818e+01	1.226471076175988202e+02
3.674348697394789554e+01	1.226679150540311980e+02
3.684168336673347000e+01	1.226886120209808837e+02
3.693987975951903735e+01	1.227091993946831252e+02
3.703807615230461181e+01	1.227296780421430071e+02
3.713627254509017916e+01	1.227500488212568115e+02
3.723446893787575362e+01	1.227703125809306357e+02
3.733266533066132098e+01	1.227904701611981721e+02
3.743086172344689544e+01	1.228105223933359156e+02
3.752905811623246279e+01	1.228304700999769636e+02
3.762725450901803725e+01	1.228503140952227852e+02
3.772545090180360461e+01	1.228700551847535110e+02
3.782364729458917907e+01	1.228896941659363193e+02
3.792184368737474642e+01	1.229092318279322740e+02
3.802004008016032088e+01	1.229286689518015692e+02
3.811823647294589534e+01	1.229480063106068570e+02
3.821643286573146270e+01	1.229672446695154377e+02
3.831462925851703716e+01	1.229863847858995598e+02
3.841282565130260451e+01	1.230054274094353275e+02
3.851102204408817897e+01	1.230243732822001022e+02
3.860921843687374633e+01	1.230432231387684254e+02
3.870741482965932079e+01	1.230619777063064504e+02
3.880561122244488814e+01	1.230806377046649800e+02
3.890380761523046260e+01	1.230992038464711555e+02
3.900200400801602996e+01	1.231176768372187382e+02
3.910020040080160442e+01	1.231360573753569412e+02
3.919839679358717177e+01	1.231543461523780820e+02
3.929659318637274623e+01	1.231725438529040701e+02
3.939478957915831359e+01	1.231906511547711176e+02
3.949298597194388805e+01	1.232086687291135831e+02
3.959118236472946251e+01	1.232265972404466225e+02
3.968937875751502986e+01	1.232444373467474179e+02
3.978757515030060432e+01	1.232621896995353268e+02
3.988577154308617168e+01	1.232798549439507099e+02
3.998396793587174614e+01	1.232974337188328207e+02
4.008216432865731349e+01	1.233149266567965441e+02
4.018036072144288795e+01	1.233323343843076998e+02
4.027855711422845530e+01	1.233496575217576634e+02
4.037675350701402976e+01	1.233668966835367087e+02
4.047494989979959712e+01	1.233840524781063124e+02
4.057314629258517158e+01	1.234011255080702085e+02
4.067134268537073893e+01	1.234181163702450590e+02
4.076953907815631339e+01	1.234350256557293619e+02
4.086773547094188075e+01	1.234518539499716212e+02
4.096593186372745521e+01	1.234686018328378623e+02
4.106412825651302967e+01	1.234852698786779968e+02
4.116232464929859702e+01	1.235018586563907377e+02
4.126052104208417148e+01	1.235183687294886283e+02
4.135871743486973884e+01	1.235348006561610532e+02
4.145691382765531330e+01	1.235511549893372205e+02
4.155511022044088065e+01	1.235674322767477662e+02
4.165330661322645511e+01	1.235836330609857328e+02
4.175150300601202247e+01	1.235997578795664253e+02
4.184969939879759693e+01	1.236158072649867989e+02
4.194789579158316428e+01	1.236317817447837371e+02
4.204609218436873874e+01	1.236476818415916625e+02
4.214428857715430610e+01	1.236635080731991820e+02
4.224248496993988056e+01	1.236792609526052331e+02
4.234068136272544791e+01	1.236949409880739950e+02
4.243887775551102237e+01	1.237105486831897849e+02
4.253707414829659683e+01	1.237260845369102356e+02
4.263527054108216419e+01	1.237415490436195995e+02
4.273346693386773865e+01	1.237569426931809318e+02
4.283166332665330600e+01	1.237722659709874620e+02
4.292985971943888046e+01	1.237875193580134408e+02
4.302805611222444782e+01	1.238027033308644178e+02
4.312625250501002228e+01	1.238178183618264683e+02
4.322444889779558963e+01	1.238328649189151918e+02
4.332264529058116409e+01	1.238478434659236456e+02
4.342084168336673144e+01	1.238627544624698942e+02
4.351903807615230590e+01	1.238775983640436493e+02
4.361723446893787326e+01	1.238923756220529100e+02
4.371543086172344772e+01	1.239070866838691387e+02
4.381362725450901507e+01	1.239217319928723100e+02
4.391182364729458953e+01	1.239363119884953903e+02
4.401002004008016399e+01	1.239508271062680933e+02
4.410821643286573135e+01	1.239652777778599386e+02
4.420641282565130581e+01	1.239796644311231830e+02
4.430460921843687316e+01	1.239939874901345007e+02
4.440280561122244762e+01	1.240082473752368770e+02
4.450100200400801498e+01	1.240224445030802229e+02
4.459919839679358944e+01	1.240365792866621462e+02
4.469739478957915679e+01	1.240506521353674714e+02
4.479559118236473125e+01	1.240646634550080307e+02
4.489378757515029861e+01	1.240786136478611752e+02
4.499198396793587307e+01	1.240925031127083429e+02
4.509018036072144042e+01	1.241063322448728456e+02
4.518837675350701488e+01	1.241201014362572863e+02
4.528657314629258224e+01	1.241338110753802368e+02
4.538476953907815670e+01	1.241474615474130019e+02
4.548296593186373116e+01	1.241610532342153590e+02
4.558116232464929851e+01	1.241745865143709864e+02
4.567935871743487297e+01	1.241880617632225352e+02
4.577755511022044033e+01	1.242014793529064178e+02
4.587575150300601479e+01	1.242148396523865159e+02
4.597394789579158214e+01	1.242281430274882297e+02
4.607214428857715660e+01	1.242413898409317028e+02
4.617034068136272396e+01	1.242545804523645501e+02
4.626853707414829842e+01	1.242677152183943576e+02
4.636673346693386577e+01	1.242807944926206858e+02
4.646492985971944023e+01	1.242938186256668018e+02
4.656312625250500759e+01	1.243067879652107308e+02
4.666132264529058205e+01	1.243197028560162636e+02
4.675951903807614940e+01	1.243325636399632117e+02
4.685771543086172386e+01	1.243453706560775487e+02
4.695591182364729832e+01	1.243581242405613523e+02
4.705410821643286567e+01	1.243708247268215956e+02
4.715230460921844013e+01	1.243834724454996774e+02
4.725050100200400749e+01	1.243960677244995594e+02
4.734869739478958195e+01	1.244086108890162308e+02
4.744689378757514930e+01	1.244211022615637035e+02
4.754509018036072376e+01	1.244335421620023396e+02
4.764328657314629112e+01	1.244459309075660229e+02
4.774148296593186558e+01	1.244582688128894858e+02
4.783967935871743293e+01	1.244705561900342730e+02
4.793787575150300739e+01	1.244827933485153295e+02
4.803607214428857475e+01	1.244949805953268793e+02
4.813426853707414921e+01	1.245071182349678196e+02
4.823246492985971656e+01	1.245192065694672579e+02
4.833066132264529102e+01	1.245312458984092387e+02
4.842885771543086548e+01	1.245432365189577268e+02
4.852705410821643284e+01	1.245551787258805945e+02
4.862525050100200730e+01	1.245670728115739649e+02
4.872344689378757465e+01	1.245789190660858736e+02
4.882164328657314911e+01	1.245907177771399574e+02
4.891983967935871647e+01	1.246024692301584764e+02
4.901803607214429093e+01	1.246141737082852501e+02
4.911623246492985828e+01	1.246258314924085511e+02
4.921442885771543274e+01	1.246374428611832741e+02
4.931262525050100010e+01	1.246490080910531049e+02
4.941082164328657456e+01	1.246605274562726606e+02
4.950901803607214191e+01	1.246720012289286643e+02
4.960721442885771637e+01	1.246834296789616729e+02
4.970541082164328373e+01	1.246948130741869250e+02
4.980360721442885819e+01	1.247061516803153864e+02
4.990180360721443265e+01	1.247174457609743001e+02
5.000000000000000000e+01	1.247286955777274642e+02
