Variables = mach, nu  
 zone t=Prandtl-Meyer i= 500 f=point
8.855711422845690350e+00	7.136233245300395822e+01
8.953907815631263034e+00	7.156812212602198997e+01
9.052104208416833941e+00	7.176963586305215870e+01
9.150300601202404849e+00	7.196700362765284353e+01
9.248496993987975756e+00	7.216035024942064524e+01
9.346693386773546663e+00	7.234979567088595331e+01
9.444889779559117571e+00	7.253545518055213392e+01
9.543086172344690254e+00	7.271743963295907065e+01
9.641282565130261162e+00	7.289585565658957478e+01
9.739478957915832069e+00	7.307080585037942910e+01
9.837675350701402976e+00	7.324238896954041422e+01
9.935871743486973884e+00	7.341070010135553048e+01
1.003406813627254479e+01	7.357583083156099235e+01
1.013226452905811570e+01	7.373786940188846017e+01
1.023046092184368661e+01	7.389690085930055830e+01
1.032865731462925929e+01	7.405300719741883597e+01
1.042685370741483020e+01	7.420626749060845384e+01
1.052505010020040110e+01	7.435675802115454758e+01
1.062324649298597201e+01	7.450455239993472389e+01
1.072144288577154292e+01	7.464972168096799976e+01
1.081963927855711383e+01	7.479233447019379355e+01
1.091783567134268473e+01	7.493245702881270631e+01
1.101603206412825742e+01	7.507015337149965717e+01
1.111422845691382832e+01	7.520548535977930271e+01
1.121242484969939923e+01	7.533851279083667407e+01
1.131062124248497014e+01	7.546929348201737753e+01
1.140881763527054105e+01	7.559788335125678316e+01
1.150701402805611195e+01	7.572433649366260511e+01
1.160521042084168286e+01	7.584870525446063994e+01
1.170340681362725377e+01	7.597104029850237339e+01
1.180160320641282645e+01	7.609139067651875621e+01
1.189979959919839736e+01	7.620980388829548247e+01
1.199799599198396827e+01	7.632632594293292527e+01
1.209619238476953917e+01	7.644100141634513079e+01
1.219438877755511008e+01	7.655387350614299180e+01
1.229258517034068099e+01	7.666498408403765552e+01
1.239078156312625190e+01	7.677437374589266028e+01
1.248897795591182458e+01	7.688208185954611906e+01
1.258717434869739549e+01	7.698814661051646624e+01
1.268537074148296639e+01	7.709260504569961370e+01
1.278356713426853730e+01	7.719549311515851286e+01
1.288176352705410821e+01	7.729684571210087540e+01
1.297995991983967912e+01	7.739669671113526306e+01
1.307815631262525002e+01	7.749507900489041390e+01
1.317635270541082093e+01	7.759202453907884944e+01
1.327454909819639362e+01	7.768756434607971073e+01
1.337274549098196452e+01	7.778172857711396659e+01
1.347094188376753543e+01	7.787454653307837305e+01
1.356913827655310634e+01	7.796604669410372423e+01
1.366733466933867724e+01	7.805625674789719426e+01
1.376553106212424815e+01	7.814520361692679273e+01
1.386372745490981906e+01	7.823291348450197802e+01
1.396192384769539174e+01	7.831941181980246824e+01
1.406012024048096265e+01	7.840472340190341072e+01
1.415831663326653356e+01	7.848887234284379133e+01
1.425651302605210446e+01	7.857188210978159759e+01
1.435470941883767537e+01	7.865377554627741574e+01
1.445290581162324628e+01	7.873457489274619547e+01
1.455110220440881719e+01	7.881430180611417313e+01
1.464929859719438809e+01	7.889297737871672211e+01
1.474749498997996078e+01	7.897062215647116545e+01
1.484569138276553169e+01	7.904725615635595659e+01
1.494388777555110259e+01	7.912289888322763431e+01
1.504208416833667350e+01	7.919756934600334830e+01
1.514028056112224441e+01	7.927128607323764697e+01
1.523847695390781531e+01	7.934406712811876616e+01
1.533667334669338622e+01	7.941593012290989861e+01
1.543486973947895891e+01	7.948689223285900596e+01
1.553306613226452981e+01	7.955697020959951260e+01
1.563126252505010072e+01	7.962618039406362414e+01
1.572945891783567163e+01	7.969453872892860602e+01
1.582765531062124253e+01	7.976206077061554822e+01
1.592585170340681344e+01	7.982876170085900469e+01
1.602404809619238435e+01	7.989465633786548437e+01
1.612224448897795526e+01	7.995975914707739207e+01
1.622044088176352972e+01	8.002408425155887528e+01
1.631863727454909707e+01	8.008764544201832791e+01
1.641683366733467153e+01	8.015045618648279913e+01
1.651503006012023889e+01	8.021252963963794969e+01
1.661322645290581335e+01	8.027387865184701354e+01
1.671142284569138070e+01	8.033451577786132702e+01
1.680961923847695516e+01	8.039445328523487433e+01
1.690781563126252607e+01	8.045370316245427489e+01
1.700601202404809698e+01	8.051227712679546755e+01
1.710420841683366788e+01	8.057018663191732344e+01
1.720240480961923879e+01	8.062744287520301611e+01
1.730060120240480970e+01	8.068405680485828668e+01
1.739879759519038060e+01	8.074003912677579820e+01
1.749699398797595151e+01	8.079540031117548438e+01
1.759519038076152242e+01	8.085015059902774226e+01
1.769338677354709333e+01	8.090430000826918899e+01
1.779158316633266423e+01	8.095785833981790347e+01
1.788977955911823514e+01	8.101083518339547140e+01
1.798797595190380605e+01	8.106323992316396243e+01
1.808617234468938051e+01	8.111508174318345255e+01
1.818436873747495142e+01	8.116636963269760940e+01
1.828256513026052232e+01	8.121711239125301063e+01
1.838076152304609323e+01	8.126731863365878894e+01
1.847895791583166414e+01	8.131699679479156373e+01
1.857715430861723505e+01	8.136615513425228130e+01
1.867535070140280595e+01	8.141480174087946864e+01
1.877354709418837686e+01	8.146294453712388872e+01
1.887174348697394777e+01	8.151059128329059433e+01
1.896993987975951867e+01	8.155774958165162047e+01
1.906813627254508958e+01	8.160442688043502812e+01
1.916633266533066049e+01	8.165063047769389470e+01
1.926452905811623140e+01	8.169636752505975608e+01
1.936272545090180230e+01	8.174164503138435123e+01
1.946092184368737321e+01	8.178646986627371973e+01
1.955911823647294767e+01	8.183084876351806258e+01
1.965731462925851858e+01	8.187478832442096177e+01
1.975551102204408949e+01	8.191829502103168181e+01
1.985370741482966039e+01	8.196137519928346649e+01
1.995190380761523130e+01	8.200403508204118452e+01
2.005010020040080221e+01	8.204628077206110959e+01
2.014829659318637312e+01	8.208811825486641567e+01
2.024649298597194402e+01	8.212955340153999373e+01
2.034468937875751493e+01	8.217059197143882443e+01
2.044288577154308584e+01	8.221123961483105802e+01
2.054108216432865675e+01	8.225150187545933989e+01
2.063927855711422765e+01	8.229138419303231444e+01
2.073747494989979856e+01	8.233089190564668058e+01
2.083567134268536947e+01	8.237003025214204399e+01
2.093386773547094037e+01	8.240880437439102479e+01
2.103206412825651483e+01	8.244721931952605587e+01
2.113026052104208574e+01	8.248528004210564291e+01
2.122845691382765665e+01	8.252299140622120888e+01
2.132665330661322756e+01	8.256035818754723721e+01
2.142484969939879846e+01	8.259738507533577945e+01
2.152304609218436937e+01	8.263407667435755855e+01
2.162124248496994028e+01	8.267043750679079039e+01
2.171943887775551119e+01	8.270647201406025317e+01
2.181763527054108209e+01	8.274218455862684607e+01
2.191583166332665300e+01	8.277757942573047956e+01
2.201402805611222391e+01	8.281266082508709303e+01
2.211222444889779482e+01	8.284743289254053877e+01
2.221042084168336572e+01	8.288189969167254390e+01
2.230861723446893663e+01	8.291606521536965602e+01
2.240681362725450754e+01	8.294993338735061172e+01
2.250501002004008200e+01	8.298350806365392884e+01
2.260320641282565290e+01	8.301679303408751309e+01
2.270140280561122381e+01	8.304979202364101809e+01
2.279959919839679472e+01	8.308250869386266402e+01
2.289779559118236563e+01	8.311494664420096967e+01
2.299599198396793653e+01	8.314710941331273375e+01
2.309418837675350744e+01	8.317900048033791904e+01
2.319238476953907835e+01	8.321062326614330118e+01
2.329058116232464926e+01	8.324198113453421399e+01
2.338877755511022016e+01	8.327307739343707738e+01
2.348697394789579107e+01	8.330391529605238077e+01
2.358517034068136198e+01	8.333449804197903177e+01
2.368336673346693289e+01	8.336482877831171834e+01
2.378156312625250379e+01	8.339491060071088668e+01
2.387975951903807470e+01	8.342474655444738119e+01
2.397795591182364916e+01	8.345433963542097899e+01
2.407615230460922007e+01	8.348369279115517827e+01
2.417434869739479097e+01	8.351280892176744430e+01
2.427254509018036188e+01	8.354169088091661877e+01
2.437074148296593279e+01	8.357034147672774793e+01
2.446893787575150370e+01	8.359876347269447194e+01
2.456713426853707460e+01	8.362695958856086520e+01
2.466533066132264551e+01	8.365493250118184676e+01
2.476352705410821642e+01	8.368268484536356766e+01
2.486172344689378733e+01	8.371021921468451410e+01
2.495991983967935823e+01	8.373753816229678648e+01
2.505811623246492914e+01	8.376464420170955805e+01
2.515631262525050005e+01	8.379153980755383202e+01
2.525450901803607096e+01	8.381822741632991836e+01
2.535270541082164186e+01	8.384470942713763009e+01
2.545090180360721632e+01	8.387098820238989560e+01
2.554909819639278723e+01	8.389706606850998583e+01
2.564729458917835814e+01	8.392294531661308099e+01
2.574549098196392904e+01	8.394862820317230501e+01
2.584368737474949995e+01	8.397411695066986681e+01
2.594188376753507086e+01	8.399941374823352191e+01
2.604008016032064177e+01	8.402452075225889416e+01
2.613827655310621267e+01	8.404944008701784242e+01
2.623647294589178358e+01	8.407417384525339799e+01
2.633466933867735449e+01	8.409872408876151439e+01
2.643286573146292540e+01	8.412309284896005579e+01
2.653106212424849630e+01	8.414728212744535085e+01
2.662925851703406721e+01	8.417129389653631222e+01
2.672745490981963812e+01	8.419513009980700247e+01
2.682565130260520903e+01	8.421879265260761827e+01
2.692384769539078349e+01	8.424228344257390688e+01
2.702204408817635439e+01	8.426560433012586770e+01
2.712024048096192530e+01	8.428875714895590932e+01
2.721843687374749621e+01	8.431174370650595051e+01
2.731663326653306711e+01	8.433456578443504270e+01
2.741482965931863802e+01	8.435722513907660414e+01
2.751302605210420893e+01	8.437972350188613291e+01
2.761122244488977984e+01	8.440206257987946969e+01
2.770941883767535074e+01	8.442424405606168136e+01
2.780761523046092165e+01	8.444626958984738962e+01
2.790581162324649256e+01	8.446814081747170633e+01
2.800400801603206347e+01	8.448985935239305434e+01
2.810220440881763437e+01	8.451142678568766087e+01
2.820040080160320528e+01	8.453284468643545324e+01
2.829859719438877619e+01	8.455411460209859342e+01
2.839679358717435065e+01	8.457523805889175605e+01
2.849498997995992156e+01	8.459621656214503105e+01
2.859318637274549246e+01	8.461705159665953602e+01
2.869138276553106337e+01	8.463774462705549695e+01
2.878957915831663428e+01	8.465829709811362136e+01
2.888777555110220518e+01	8.467871043510930917e+01
2.898597194388777609e+01	8.469898604414028398e+01
2.908416833667334700e+01	8.471912531244758782e+01
2.918236472945891791e+01	8.473912960873020950e+01
2.928056112224448881e+01	8.475900028345338910e+01
2.937875751503005972e+01	8.477873866915085443e+01
2.947695390781563063e+01	8.479834608072101787e+01
2.957515030060120154e+01	8.481782381571734675e+01
2.967334669338677244e+01	8.483717315463309205e+01
2.977154308617234335e+01	8.485639536118031856e+01
2.986973947895791781e+01	8.487549168256363430e+01
2.996793587174348872e+01	8.489446334974832098e+01
3.006613226452905963e+01	8.491331157772354743e+01
3.016432865731463053e+01	8.493203756576045294e+01
3.026252505010020144e+01	8.495064249766498676e+01
3.036072144288577235e+01	8.496912754202624285e+01
3.045891783567134325e+01	8.498749385245976384e+01
3.055711422845691416e+01	8.500574256784629767e+01
3.065531062124248507e+01	8.502387481256609192e+01
3.075350701402805598e+01	8.504189169672842752e+01
3.085170340681362688e+01	8.505979431639747190e+01
3.094989979959919779e+01	8.507758375381283145e+01
3.104809619238476870e+01	8.509526107760710545e+01
3.114629258517033961e+01	8.511282734301848052e+01
3.124448897795591051e+01	8.513028359209974383e+01
3.134268537074148497e+01	8.514763085392343100e+01
3.144088176352705588e+01	8.516487014478292394e+01
3.153907815631262679e+01	8.518200246839008116e+01
3.163727454909819770e+01	8.519902881606901701e+01
3.173547094188376860e+01	8.521595016694642766e+01
3.183366733466933951e+01	8.523276748813853487e+01
3.193186372745491042e+01	8.524948173493410764e+01
3.203006012024047777e+01	8.526609385097488314e+01
3.212825651302605223e+01	8.528260476843223614e+01
3.222645290581162669e+01	8.529901540818046612e+01
3.232464929859719405e+01	8.531532667996762598e+01
3.242284569138276140e+01	8.533153948258257060e+01
3.252104208416833586e+01	8.534765470401941911e+01
3.261923847695391032e+01	8.536367322163897597e+01
3.271743486973947768e+01	8.537959590232709672e+01
3.281563126252505214e+01	8.539542360265052423e+01
3.291382765531062660e+01	8.541115716900982591e+01
3.301202404809619395e+01	8.542679743778937507e+01
3.311022044088176131e+01	8.544234523550522908e+01
3.320841683366733577e+01	8.545780137894983852e+01
3.330661322645290312e+01	8.547316667533461043e+01
3.340480961923847758e+01	8.548844192242978579e+01
3.350300601202404494e+01	8.550362790870185847e+01
3.360120240480961940e+01	8.551872541344884837e+01
3.369939879759519386e+01	8.553373520693277499e+01
3.379759519038076121e+01	8.554865805051029781e+01
3.389579158316633567e+01	8.556349469676095509e+01
3.399398797595190302e+01	8.557824588961297252e+01
3.409218436873747748e+01	8.559291236446718187e+01
3.419038076152304484e+01	8.560749484831875122e+01
3.428857715430861930e+01	8.562199405987682610e+01
3.438677354709418665e+01	8.563641070968208169e+01
3.448496993987976111e+01	8.565074550022228550e+01
3.458316633266532847e+01	8.566499912604614053e+01
3.468136272545090293e+01	8.567917227387475521e+01
3.477955911823647028e+01	8.569326562271163539e+01
3.487775551102204474e+01	8.570727984395072951e+01
3.497595190380761210e+01	8.572121560148252684e+01
3.507414829659318656e+01	8.573507355179846456e+01
3.517234468937876102e+01	8.574885434409391394e+01
3.527054108216432837e+01	8.576255862036860833e+01
3.536873747494990283e+01	8.577618701552657399e+01
3.546693386773547019e+01	8.578974015747336068e+01
3.556513026052104465e+01	8.580321866721234869e+01
3.566332665330661200e+01	8.581662315893908044e+01
3.576152304609218646e+01	8.582995424013438424e+01
3.585971943887775382e+01	8.584321251165565059e+01
3.595791583166332828e+01	8.585639856782687218e+01
3.605611222444889563e+01	8.586951299652702119e+01
3.615430861723447009e+01	8.588255637927721864e+01
3.625250501002003745e+01	8.589552929132626957e+01
3.635070140280561191e+01	8.590843230173499023e+01
3.644889779559117926e+01	8.592126597345910000e+01
3.654709418837675372e+01	8.593403086343082009e+01
3.664529058116232818e+01	8.594672752263906546e+01
3.674348697394789554e+01	8.595935649620862762e+01
3.684168336673347000e+01	8.597191832347759544e+01
3.693987975951903735e+01	8.598441353807426424e+01
3.703807615230461181e+01	8.599684266799214072e+01
3.713627254509017916e+01	8.600920623566418044e+01
3.723446893787575362e+01	8.602150475803567531e+01
3.733266533066132098e+01	8.603373874663616050e+01
3.743086172344689544e+01	8.604590870764985766e+01
3.752905811623246279e+01	8.605801514198559232e+01
3.762725450901803725e+01	8.607005854534500600e+01
3.772545090180360461e+01	8.608203940829017142e+01
3.782364729458917907e+01	8.609395821630978674e+01
3.792184368737474642e+01	8.610581544988467328e+01
3.802004008016032088e+01	8.611761158455217924e+01
3.811823647294589534e+01	8.612934709096936103e+01
3.821643286573146270e+01	8.614102243497552536e+01
3.831462925851703716e+01	8.615263807765357740e+01
3.841282565130260451e+01	8.616419447539061593e+01
3.851102204408817897e+01	8.617569207993746261e+01
3.860921843687374633e+01	8.618713133846723906e+01
3.870741482965932079e+01	8.619851269363343249e+01
3.880561122244488814e+01	8.620983658362645485e+01
3.890380761523046260e+01	8.622110344223000311e+01
3.900200400801602996e+01	8.623231369887609787e+01
3.910020040080160442e+01	8.624346777869948255e+01
3.919839679358717177e+01	8.625456610259136880e+01
3.929659318637274623e+01	8.626560908725203092e+01
3.939478957915831359e+01	8.627659714524280332e+01
3.949298597194388805e+01	8.628753068503745283e+01
3.959118236472946251e+01	8.629841011107247084e+01
3.968937875751502986e+01	8.630923582379686820e+01
3.978757515030060432e+01	8.632000821972123106e+01
3.988577154308617168e+01	8.633072769146578196e+01
3.998396793587174614e+01	8.634139462780821361e+01
4.008216432865731349e+01	8.635200941373025785e+01
4.018036072144288795e+01	8.636257243046411247e+01
4.027855711422845530e+01	8.637308405553783075e+01
4.037675350701402976e+01	8.638354466282018507e+01
4.047494989979959712e+01	8.639395462256479163e+01
4.057314629258517158e+01	8.640431430145375202e+01
4.067134268537073893e+01	8.641462406264066942e+01
4.076953907815631339e+01	8.642488426579279803e+01
4.086773547094188075e+01	8.643509526713272351e+01
4.096593186372745521e+01	8.644525741947971653e+01
4.106412825651302967e+01	8.645537107228997797e+01
4.116232464929859702e+01	8.646543657169678454e+01
4.126052104208417148e+01	8.647545426054969653e+01
4.135871743486973884e+01	8.648542447845355241e+01
4.145691382765531330e+01	8.649534756180656814e+01
4.155511022044088065e+01	8.650522384383822327e+01
4.165330661322645511e+01	8.651505365464636554e+01
4.175150300601202247e+01	8.652483732123388904e+01
4.184969939879759693e+01	8.653457516754491508e+01
4.194789579158316428e+01	8.654426751450047561e+01
4.204609218436873874e+01	8.655391468003364253e+01
4.214428857715430610e+01	8.656351697912417364e+01
4.224248496993988056e+01	8.657307472383276092e+01
4.234068136272544791e+01	8.658258822333472438e+01
4.243887775551102237e+01	8.659205778395323705e+01
4.253707414829659683e+01	8.660148370919206684e+01
4.263527054108216419e+01	8.661086629976813356e+01
4.273346693386773865e+01	8.662020585364315650e+01
4.283166332665330600e+01	8.662950266605521676e+01
4.292985971943888046e+01	8.663875702954977953e+01
4.302805611222444782e+01	8.664796923401036111e+01
4.312625250501002228e+01	8.665713956668857065e+01
4.322444889779558963e+01	8.666626831223403826e+01
4.332264529058116409e+01	8.667535575272378878e+01
4.342084168336673144e+01	8.668440216769104723e+01
4.351903807615230590e+01	8.669340783415402996e+01
4.361723446893787326e+01	8.670237302664411061e+01
4.371543086172344772e+01	8.671129801723347441e+01
4.381362725450901507e+01	8.672018307556291461e+01
4.391182364729458953e+01	8.672902846886843520e+01
4.401002004008016399e+01	8.673783446200856417e+01
4.410821643286573135e+01	8.674660131749016045e+01
4.420641282565130581e+01	8.675532929549483185e+01
4.430460921843687316e+01	8.676401865390445778e+01
4.440280561122244762e+01	8.677266964832648455e+01
4.450100200400801498e+01	8.678128253211902177e+01
4.459919839679358944e+01	8.678985755641548394e+01
4.469739478957915679e+01	8.679839497014889105e+01
4.479559118236473125e+01	8.680689502007601277e+01
4.489378757515029861e+01	8.681535795080097273e+01
4.499198396793587307e+01	8.682378400479873903e+01
4.509018036072144042e+01	8.683217342243813164e+01
4.518837675350701488e+01	8.684052644200471605e+01
4.528657314629258224e+01	8.684884329972328487e+01
4.538476953907815670e+01	8.685712422978008362e+01
4.548296593186373116e+01	8.686536946434472384e+01
4.558116232464929851e+01	8.687357923359178358e+01
4.567935871743487297e+01	8.688175376572228004e+01
4.577755511022044033e+01	8.688989328698475845e+01
4.587575150300601479e+01	8.689799802169596887e+01
4.597394789579158214e+01	8.690606819226154300e+01
4.607214428857715660e+01	8.691410401919638673e+01
4.617034068136272396e+01	8.692210572114456113e+01
4.626853707414829842e+01	8.693007351489906398e+01
4.636673346693386577e+01	8.693800761542148337e+01
4.646492985971944023e+01	8.694590823586123918e+01
4.656312625250500759e+01	8.695377558757456882e+01
4.666132264529058205e+01	8.696160988014338500e+01
4.675951903807614940e+01	8.696941132139394881e+01
4.685771543086172386e+01	8.697718011741494593e+01
4.695591182364729832e+01	8.698491647257580439e+01
4.705410821643286567e+01	8.699262058954462873e+01
4.715230460921844013e+01	8.700029266930560823e+01
4.725050100200400749e+01	8.700793291117666683e+01
4.734869739478958195e+01	8.701554151282665828e+01
4.744689378757514930e+01	8.702311867029222014e+01
4.754509018036072376e+01	8.703066457799485534e+01
4.764328657314629112e+01	8.703817942875723190e+01
4.774148296593186558e+01	8.704566341381983818e+01
4.783967935871743293e+01	8.705311672285698421e+01
4.793787575150300739e+01	8.706053954399280315e+01
4.803607214428857475e+01	8.706793206381711059e+01
4.813426853707414921e+01	8.707529446740107915e+01
4.823246492985971656e+01	8.708262693831251511e+01
4.833066132264529102e+01	8.708992965863107827e+01
4.842885771543086548e+01	8.709720280896338807e+01
4.852705410821643284e+01	8.710444656845801603e+01
4.862525050100200730e+01	8.711166111481978191e+01
4.872344689378757465e+01	8.711884662432468929e+01
4.882164328657314911e+01	8.712600327183400850e+01
4.891983967935871647e+01	8.713313123080841649e+01
4.901803607214429093e+01	8.714023067332216499e+01
4.911623246492985828e+01	8.714730177007663769e+01
4.921442885771543274e+01	8.715434469041434795e+01
4.931262525050100010e+01	8.716135960233205537e+01
4.941082164328657456e+01	8.716834667249435142e+01
4.950901803607214191e+01	8.717530606624679024e+01
4.960721442885771637e+01	8.718223794762886314e+01
4.970541082164328373e+01	8.718914247938680262e+01
4.980360721442885819e+01	8.719601982298650000e+01
4.990180360721443265e+01	8.720287013862578362e+01
5.000000000000000000e+01	8.720969358524710913e+01
